date,entity_code,stock_return
2025-11-11,B-JS2LBB,0.0012548619003011
2025-11-12,B-JS2LBB,-0.0266171389763204
2025-11-13,B-JS2LBB,0.0444995206308689
2025-11-14,B-JS2LBB,0.0323680630741326
2025-11-17,B-JS2LBB,0.0013759421965612
2025-11-18,B-JS2LBB,-0.0151490756077704
2025-11-19,B-JS2LBB,0.022679114225879
2025-11-20,B-JS2LBB,-0.0214617803021768
2025-11-21,B-JS2LBB,-0.0461759575668145
2025-11-24,B-JS2LBB,-0.0014901343065082
,B-JS2LBB,-0.0256768465499292
2025-11-26,B-JS2LBB,0.015011304114799
2025-11-27,B-JS2LBB,0.006320366525665
2025-11-28,B-JS2LBB,0.0125758206380395
2025-12-01,B-JS2LBB,-0.0003714092230867
2025-12-02,B-JS2LBB,-0.0112444549943786
2025-12-03,B-JS2LBB,-0.0309153982078724
2025-04-12,B-JS2LBB,0.0576462242231167
2025-12-05,B-JS2LBB,0.0401220569725327
2025-12-08,B-JS2LBB,0.0159770771503665
2025-12-09,B-JS2LBB,0.0170075439618858
2025-12-10,B-JS2LBB,-0.0081494949260211
2025-12-11,B-JS2LBB,-0.0183917144686581
2025-12-12,B-JS2LBB,-0.0019679505834845
2025-12-15,B-JS2LBB,-0.0212509182920758
2025-12-16,B-JS2LBB,-0.0083765495736034
2025-12-17,B-JS2LBB,0.0329974147670044
2025-12-18,B-JS2LBB,0.0139963754535621
2025-12-19,B-JS2LBB,0.0375425266438774
2025-12-22,B-JS2LBB,0.0320644224428496
2025-12-23,B-JS2LBB,-0.0257648620803749
2025-12-24,B-JS2LBB,-0.0028661253904749
2025-12-25,B-JS2LBB,-0.0307518016084363
2025-12-26,B-JS2LBB,0.035700044241999
2025-12-29,B-JS2LBB,-0.0179488689361501
2025-12-30,B-JS2LBB,0.0560862192188906
2025-12-31,B-JS2LBB,0.0202252345354186
2023-01-02,B-9KROIO,
2023-01-03,B-9KROIO,-0.0119381554486608
2023-01-04,B-9KROIO,-0.0327950545297552
2023-01-05,B-9KROIO,0.0086110534901932
2023-01-06,B-9KROIO,-0.0160025747156453
2023-01-09,B-9KROIO,0.0339330868520892
2023-01-10,B-9KROIO,0.0365910360656139
2023-01-11,B-9KROIO,0.004261324283136
2023-01-12,B-9KROIO,0.006599014742902
2023-01-13,B-9KROIO,0.0232399501299142
2023-01-16,B-9KROIO,-0.018494160718627
2023-01-17,B-9KROIO,-0.0168946315295433
2023-01-18,B-9KROIO,0.0501284693219445
2023-01-19,B-9KROIO,0.0159662872509165
2023-01-20,B-9KROIO,0.0128547730081029
2023-01-23,B-9KROIO,-0.0289597649819278
2023-01-24,B-9KROIO,0.0140638343553229
2023-01-25,B-9KROIO,0.0084478421919071
2023-01-26,B-9KROIO,-0.036942745612304
2023-01-27,B-9KROIO,0.0224060840505617
2023-01-30,B-9KROIO,0.0025568017932613
2023-01-31,B-9KROIO,-0.0607396810205653
2023-02-01,B-9KROIO,0.008554635164323
2023-02-02,B-9KROIO,0.0417790740868222
2023-02-03,B-9KROIO,-0.0189920977506463
2023-02-06,B-9KROIO,0.0564981213506516
2023-02-07,B-9KROIO,0.0138776499445624
2023-02-08,B-9KROIO,0.045842289736743
2023-02-09,B-9KROIO,-0.0417592803101878
2023-02-10,B-9KROIO,-0.0288010467146485
2023-02-13,B-9KROIO,-0.0193918211674862
2023-02-14,B-9KROIO,
2023-02-15,B-9KROIO,-0.0046650691963763
2023-02-16,B-9KROIO,0.0339155444601293
2023-02-17,B-9KROIO,-0.0078574268194081
2023-02-20,B-9KROIO,-0.0412452096057203
2023-02-21,B-9KROIO,0.0204968762552736
2023-02-22,B-9KROIO,0.0581113576761274
2023-02-23,B-9KROIO,-0.0637486379242148
2023-02-24,B-9KROIO,-0.0275736701608211
2023-02-27,B-9KROIO,0.0058606583946764
2023-02-28,B-9KROIO,-0.02366653406676
2023-01-03,B-9KROIO,0.0033734319936666
2023-03-02,B-9KROIO,
2023-03-03,B-9KROIO,-0.0107751219343288
2023-06-03,B-9KROIO,-0.0093203216662882
2023-07-03,B-9KROIO,-0.0139545515931171
2023-03-08,B-9KROIO,-0.0026925070748585
2023-03-09,B-9KROIO,-0.0246351389927595
2023-03-10,B-9KROIO,0.0332609074003117
2023-03-13,B-9KROIO,0.0077842354704908
2023-03-14,B-9KROIO,-0.0009830372236828
2023-03-15,B-9KROIO,-0.0352415632200311
2023-03-16,B-9KROIO,-0.0036953404794166
2023-03-17,B-9KROIO,-0.0044236804667786
2023-03-20,B-9KROIO,-0.0518679976491694
2023-03-21,B-9KROIO,0.0079659208033583
2023-03-22,B-9KROIO,-0.0342757468243075
2023-03-23,B-9KROIO,0.065435539813697
2023-03-24,B-9KROIO,0.017374582604354
2023-03-27,B-9KROIO,-0.0048267781734659
2023-03-28,B-9KROIO,-0.0178093736784049
2023-03-29,B-9KROIO,0.0301552161281288
2023-03-30,B-9KROIO,-0.0038180959000697
2023-03-31,B-9KROIO,0.0296813561276497
2023-04-03,B-9KROIO,-0.0430799461527386
2023-04-04,B-9KROIO,-0.0287323739204074
2023-04-05,B-9KROIO,0.0137110046445217
2023-04-06,B-9KROIO,0.0142366319127733
2023-04-07,B-9KROIO,0.0061671394842857
2023-04-10,B-9KROIO,0.0262969980792806
2023-04-11,B-9KROIO,0.0060725378361085
2023-04-12,B-9KROIO,0.0416311301627409
2023-04-13,B-9KROIO,-0.0282661589145005
2023-04-14,B-9KROIO,-0.0080020850867993
2023-04-17,B-9KROIO,-0.0028684244442927
2023-04-18,B-9KROIO,-0.0094770280552063
2023-04-19,B-9KROIO,-0.0294910696438081
2023-04-20,B-9KROIO,0.0034358638119513
2023-04-21,B-9KROIO,0.0258800502488439
,B-9KROIO,-0.0021888187169785
2023-04-25,B-9KROIO,-0.0029615992965823
2023-04-26,B-9KROIO,0.0328271269386976
2023-04-27,B-9KROIO,-0.0354707813804822
2023-04-28,B-9KROIO,0.0021972417320762
2023-05-01,B-9KROIO,-0.0002423050832528
2023-05-02,B-9KROIO,-0.0046447942926182
2023-05-03,B-9KROIO,-0.0152187571916533
2023-05-04,B-9KROIO,-0.0074962882746992
2023-05-05,B-9KROIO,-0.0300373919824119
2023-08-05,B-9KROIO,0.0075630020538999
2023-05-09,B-9KROIO,0.0677075956796976
2023-05-10,B-9KROIO,-0.002263179960462
2023-05-11,B-9KROIO,0.0062374510838936
2023-05-12,B-9KROIO,-0.0089758644098871
2023-05-15,B-9KROIO,0.0073837354683181
2023-05-16,B-9KROIO,-0.0139129108200635
2023-05-17,B-9KROIO,-0.0074749355009595
2023-05-18,B-9KROIO,-0.0080566155442563
2023-05-19,B-9KROIO,0.0547754154989945
2023-05-22,B-9KROIO,-0.0352875153479085
2023-05-23,B-9KROIO,-0.0355827821694554
2023-05-24,B-9KROIO,0.0182592035218833
2023-05-25,B-9KROIO,0.0301588486195937
2023-05-26,B-9KROIO,-0.0138346714402785
2023-05-29,B-9KROIO,0.0343941003696763
2023-05-30,B-9KROIO,-0.0111222332510691
2023-05-31,B-9KROIO,-0.0432871711864537
2023-06-01,B-9KROIO,-0.0555228155714004
2023-06-02,B-9KROIO,-0.0124020110707403
2023-06-05,B-9KROIO,0.0228743045870136
2023-06-06,B-9KROIO,-0.0146742487885618
2023-06-07,B-9KROIO,-0.0284137166015424
2023-06-08,B-9KROIO,-0.0183043909651234
2023-06-09,B-9KROIO,-0.0091531112432254
2023-06-12,B-9KROIO,-2.833035462821397e-05
2023-06-13,B-9KROIO,0.018399811139521
2023-06-14,B-9KROIO,-0.0384058552991462
2023-06-15,B-9KROIO,0.0427732612178996
,B-9KROIO,0.0172780266059474
2023-06-19,B-9KROIO,-0.0011305156109734
2023-06-20,B-9KROIO,-0.0007446757970956
2023-06-21,B-9KROIO,0.030207994320857
2023-06-22,B-9KROIO,0.0225535830468432
2023-06-23,B-9KROIO,-0.0449113715302085
2023-06-26,B-9KROIO,-0.0191306621729221
2023-06-27,B-9KROIO,0.0011643905857863
2023-06-28,B-9KROIO,-0.0023365489887475
2023-06-29,B-9KROIO,-0.0187101219165739
2023-06-30,B-9KROIO,-0.0323597928219117
2023-07-03,B-9KROIO,0.0209259821848033
2023-07-04,B-9KROIO,-0.0005249698783692
2023-05-07,B-9KROIO,-0.0430757997417602
2023-07-06,B-9KROIO,0.0228438319723503
2023-07-07,B-9KROIO,-0.0154410703910513
2023-10-07,B-9KROIO,-0.0309758135931259
2023-07-11,B-9KROIO,0.0570115438091461
2023-07-12,B-9KROIO,-0.0132274619516023
2023-07-13,B-9KROIO,0.0160431135441218
2023-07-14,B-9KROIO,-0.0271859213402534
2023-07-17,B-9KROIO,-0.0202855624086013
2023-07-18,B-9KROIO,-0.024150352964644
2023-07-19,B-9KROIO,-0.0175947172071928
2023-07-20,B-9KROIO,-0.0094246572867347
2023-07-21,B-9KROIO,-0.0366554159212586
2023-07-24,B-9KROIO,0.0354353904647925
2023-07-25,B-9KROIO,-0.0417393711328976
2023-07-26,B-9KROIO,0.0156218820081564
2023-07-27,B-9KROIO,-0.0134204823753051
2023-07-28,B-9KROIO,0.0215242304565463
2023-07-31,B-9KROIO,-0.0559654995542673
2023-08-01,B-9KROIO,-0.0115766199212451
2023-08-02,B-9KROIO,-0.0103390703337908
2023-08-03,B-9KROIO,0.0130934142679949
2023-04-08,B-9KROIO,-0.0638708559929071
2023-08-07,B-9KROIO,0.0371815425814995
2023-08-08,B-9KROIO,
2023-08-09,B-9KROIO,0.0129310573720992
2023-08-10,B-9KROIO,-0.0242373816208963
2023-08-11,B-9KROIO,0.0181018778904272
2023-08-14,B-9KROIO,0.0514142112372475
2023-08-15,B-9KROIO,-0.0249518268633746
2023-08-16,B-9KROIO,0.0096319191223719
,B-9KROIO,0.0064980591660872
2023-08-18,B-9KROIO,0.0320713198715519
2023-08-21,B-9KROIO,-0.0323371484475618
,B-9KROIO,0.0005074828637478
2023-08-23,B-9KROIO,-0.0154398630797877
2023-08-24,B-9KROIO,0.0004036835426978
2023-08-25,B-9KROIO,0.001868837808117
2023-08-28,B-9KROIO,-0.00785311572444
2023-08-29,B-9KROIO,0.0656629598936835
2023-08-30,B-9KROIO,0.0097826754251255
2023-08-31,B-9KROIO,0.0178618220282641
2023-09-01,B-9KROIO,-0.0378996459877459
2023-09-04,B-9KROIO,0.0147829053521574
2023-09-05,B-9KROIO,0.0274074451340216
2023-09-06,B-9KROIO,0.0034833868594211
2023-09-07,B-9KROIO,
2023-09-08,B-9KROIO,-0.0172496289585948
2023-09-11,B-9KROIO,-0.0027512739850898
2023-09-12,B-9KROIO,0.0068923788124052
2023-09-13,B-9KROIO,-0.0212179929815451
,B-9KROIO,-0.0087358202465103
2023-09-15,B-9KROIO,0.0504778374768696
2023-09-18,B-9KROIO,0.0088436483158737
2023-09-19,B-9KROIO,-0.0030862614829916
2023-09-20,B-9KROIO,-0.0372113730283824
2023-09-21,B-9KROIO,-0.0126016749203127
2023-09-22,B-9KROIO,-0.0193846319390309
2023-09-25,B-9KROIO,0.0150378216391386
2023-09-26,B-9KROIO,0.0134206090466491
2023-09-27,B-9KROIO,0.0235110231877884
2023-09-28,B-9KROIO,-0.031129225626171
2023-09-29,B-9KROIO,-0.0126175207268752
2023-10-02,B-9KROIO,0.0478137107248902
2023-10-03,B-9KROIO,0.0375862826029824
2023-04-10,B-9KROIO,0.0098516307892218
2023-10-05,B-9KROIO,0.0345049483958736
2023-10-06,B-9KROIO,0.0417476813124045
2023-10-09,B-9KROIO,-0.0178413227739322
2023-10-10,B-9KROIO,-0.0399765365778225
2023-10-11,B-9KROIO,0.0112642283313763
2023-10-12,B-9KROIO,0.0139467160567866
2023-10-13,B-9KROIO,-0.0083796424563377
,B-9KROIO,-0.0247439205563097
,B-9KROIO,0.030218683327031
2023-10-18,B-9KROIO,0.0029693576149815
2023-10-19,B-9KROIO,-0.0084265972651169
2023-10-20,B-9KROIO,0.0066967951868141
2023-10-23,B-9KROIO,0.0489577263673326
2023-10-24,B-9KROIO,-0.029877536702165
2023-10-25,B-9KROIO,-0.0355232191693806
2023-10-26,B-9KROIO,0.0010424376957736
,B-9KROIO,-0.0174105200668557
2023-10-30,B-9KROIO,0.0498432173975684
2023-10-31,B-9KROIO,
2023-11-01,B-9KROIO,0.0444807727756029
2023-11-02,B-9KROIO,-0.024529815821745
2023-11-03,B-9KROIO,-0.0119933517891019
2023-11-06,B-9KROIO,-0.0512323584752105
2023-11-07,B-9KROIO,-0.0123594220915962
2023-11-08,B-9KROIO,-0.0308096641318719
2023-11-09,B-9KROIO,-8.223356637677981e-05
2023-10-11,B-9KROIO,-0.0284776848154703
2023-11-13,B-9KROIO,-0.0400288285316619
2023-11-14,B-9KROIO,-0.0439462867913101
2023-11-15,B-9KROIO,0.0468592978925229
2023-11-16,B-9KROIO,0.0039386979490849
2023-11-17,B-9KROIO,0.0306639792559
,B-9KROIO,0.0535093925773279
2023-11-21,B-9KROIO,-0.0588871964118648
2023-11-22,B-9KROIO,-0.0002877503586713
2023-11-23,B-9KROIO,-0.021866233334336
2023-11-24,B-9KROIO,-0.0179643356481095
2023-11-27,B-9KROIO,-0.0027513313328732
2023-11-28,B-9KROIO,-0.014826002639244
2023-11-29,B-9KROIO,-0.00288420736064
2023-11-30,B-9KROIO,0.0111385581602917
2023-12-01,B-9KROIO,-0.0041297648374719
2023-12-04,B-9KROIO,-0.022748540692942
2023-12-05,B-9KROIO,0.015105832766689
2023-12-06,B-9KROIO,-0.0010025020904995
2023-12-07,B-9KROIO,-0.0378753775766454
2023-12-08,B-9KROIO,-0.0241266462609365
2023-12-11,B-9KROIO,-0.0217072574292847
2023-12-12,B-9KROIO,-0.0356227517714939
2023-12-13,B-9KROIO,-0.0069385831393261
2023-12-14,B-9KROIO,0.0388977761594905
2023-12-15,B-9KROIO,0.0069365855328188
2023-12-18,B-9KROIO,0.016154750790507
2023-12-19,B-9KROIO,-0.0429410860520992
2023-12-20,B-9KROIO,0.0370724263702051
2023-12-21,B-9KROIO,-0.0063462920868685
2023-12-22,B-9KROIO,0.0278207953222024
2023-12-25,B-9KROIO,-0.006797257526962
2023-12-26,B-9KROIO,-0.0069082176352375
2023-12-27,B-9KROIO,0.0286109591368765
2023-12-28,B-9KROIO,0.0039031283502983
2023-12-29,B-9KROIO,0.0280072148017548
2024-01-01,B-9KROIO,-0.0037132824155672
2024-01-02,B-9KROIO,-0.016732958555316
2024-01-03,B-9KROIO,-0.0172661093149835
2024-01-04,B-9KROIO,-0.0519872380790768
2024-01-05,B-9KROIO,0.0013389573509274
2024-01-08,B-9KROIO,
2024-09-01,B-9KROIO,0.0168393620600109
2024-01-10,B-9KROIO,
2024-01-11,B-9KROIO,-0.0008229749876348
2024-01-12,B-9KROIO,0.0368391721251646
2024-01-15,B-9KROIO,0.0175512363407808
2024-01-16,B-9KROIO,0.0196032386240625
2024-01-17,B-9KROIO,0.0545676822478927
2024-01-18,B-9KROIO,0.0098168108789618
2024-01-19,B-9KROIO,0.0059412111828817
2024-01-22,B-9KROIO,0.0293775308783338
2024-01-23,B-9KROIO,0.0286216583251506
2024-01-24,B-9KROIO,-0.0221115786662268
2024-01-25,B-9KROIO,
2024-01-26,B-9KROIO,-0.0267408192379156
2024-01-29,B-9KROIO,-0.0022444613419135
2024-01-30,B-9KROIO,0.0028283785500992
2024-01-31,B-9KROIO,-0.0125445773929909
2024-02-01,B-9KROIO,0.007963363378836
2024-02-02,B-9KROIO,0.0067940597539682
2024-02-05,B-9KROIO,-0.002688783067287
2024-02-06,B-9KROIO,0.0174576599798635
2024-02-07,B-9KROIO,0.0376474559387115
2024-02-08,B-9KROIO,0.0125178364095305
2024-02-09,B-9KROIO,-0.0364032422766002
2024-02-12,B-9KROIO,-0.0265877694704636
2024-02-13,B-9KROIO,-0.0373960377678368
2024-02-14,B-9KROIO,0.0249512732956585
2024-02-15,B-9KROIO,-0.0195144513081036
2024-02-16,B-9KROIO,-0.0520276729102998
,B-9KROIO,-0.0011675958222949
2024-02-20,B-9KROIO,0.0017108846519024
2024-02-21,B-9KROIO,0.0039304004027532
2024-02-22,B-9KROIO,0.0087581632516448
2024-02-23,B-9KROIO,0.0158175026328003
2024-02-26,B-9KROIO,-0.026778451407596
2024-02-27,B-9KROIO,0.0305794657072788
2024-02-28,B-9KROIO,0.0396277782190453
2024-02-29,B-9KROIO,0.0184316507034947
2024-03-01,B-9KROIO,-0.0213894804296752
2024-03-04,B-9KROIO,0.03664805486679
2024-05-03,B-9KROIO,-0.0042824959635725
2024-03-06,B-9KROIO,-0.0077452449571094
2024-03-07,B-9KROIO,0.0282574217231991
2024-08-03,B-9KROIO,0.0162262540506574
2024-03-11,B-9KROIO,0.0196689162515782
2024-03-12,B-9KROIO,-0.0145514359110621
,B-9KROIO,0.0200852774432053
2024-03-14,B-9KROIO,-0.0320465544265969
2024-03-15,B-9KROIO,0.0060105012709521
2024-03-18,B-9KROIO,-0.0319166820285211
2024-03-19,B-9KROIO,0.0051895891426977
2024-03-20,B-9KROIO,0.041941363039798
2024-03-21,B-9KROIO,0.0127012499860803
2024-03-22,B-9KROIO,-0.0012203403550474
,B-9KROIO,0.012384616722455
2024-03-26,B-9KROIO,-0.0047404524620471
2024-03-27,B-9KROIO,0.0351412758391731
2024-03-28,B-9KROIO,-0.0375948696394168
2024-03-29,B-9KROIO,-0.0419744549261012
2024-04-01,B-9KROIO,-0.031216327746778
2024-04-02,B-9KROIO,0.0237016928410861
2024-03-04,B-9KROIO,0.022441074937495
2024-04-04,B-9KROIO,-0.0271431066555946
2024-04-05,B-9KROIO,0.0517391426451465
2024-04-08,B-9KROIO,-0.0079131010839986
2024-04-09,B-9KROIO,-0.0069212702856335
2024-04-10,B-9KROIO,-0.0134572758616738
2024-04-11,B-9KROIO,0.0426263457074957
2024-04-12,B-9KROIO,-0.0131584160208924
2024-04-15,B-9KROIO,0.0354235951083616
2024-04-16,B-9KROIO,0.0162551212878576
2024-04-17,B-9KROIO,0.0170974493560901
2024-04-18,B-9KROIO,0.0293430214075029
2024-04-19,B-9KROIO,0.027912029276394
2024-04-22,B-9KROIO,0.0158254718529109
2024-04-23,B-9KROIO,0.0040572578877946
2024-04-24,B-9KROIO,-0.0111749534988553
2024-04-25,B-9KROIO,0.0090218509599144
2024-04-26,B-9KROIO,-0.001837860553664
,B-9KROIO,0.0194034611401239
2024-04-30,B-9KROIO,0.0170459672483686
2024-05-01,B-9KROIO,0.0039304086423016
2024-05-02,B-9KROIO,0.0072145556220595
2024-05-03,B-9KROIO,0.0065709767660136
2024-06-05,B-9KROIO,0.0091244698078737
2024-05-07,B-9KROIO,-0.0091983881239386
2024-05-08,B-9KROIO,0.0090035013620956
2024-05-09,B-9KROIO,0.0099488511468025
2024-05-10,B-9KROIO,0.0306884334368124
2024-05-13,B-9KROIO,-0.013415143895429
2024-05-14,B-9KROIO,0.0235291851625344
2024-05-15,B-9KROIO,
2024-05-16,B-9KROIO,-0.0204978492075269
2024-05-17,B-9KROIO,-0.0052270777321437
2024-05-20,B-9KROIO,0.0157849819177858
2024-05-21,B-9KROIO,-0.0212242467457134
2024-05-22,B-9KROIO,-0.0259579132085629
2024-05-23,B-9KROIO,0.0031888946152106
2024-05-24,B-9KROIO,0.0022540385864575
2024-05-27,B-9KROIO,-0.0242813962842588
2024-05-28,B-9KROIO,0.0086431358554527
2024-05-29,B-9KROIO,-0.0155903354497253
2024-05-30,B-9KROIO,-0.012738722475576
2024-05-31,B-9KROIO,0.0519315813752812
2024-03-06,B-9KROIO,0.011334092897782
2024-06-04,B-9KROIO,0.0444894977827402
2024-06-05,B-9KROIO,0.0029708491223218
2024-06-06,B-9KROIO,-0.014877446661259
2024-06-07,B-9KROIO,0.0117242283917777
2024-06-10,B-9KROIO,0.0240040237632981
2024-06-11,B-9KROIO,
2024-06-12,B-9KROIO,-0.0293064711284642
2024-06-13,B-9KROIO,0.0081240409598923
2024-06-14,B-9KROIO,-0.0474604256370322
2024-06-17,B-9KROIO,0.0368142429131853
2024-06-18,B-9KROIO,-0.0283990331698644
2024-06-19,B-9KROIO,0.0323203953364129
2024-06-20,B-9KROIO,0.0217092216032543
2024-06-21,B-9KROIO,-0.0007222436501233
2024-06-24,B-9KROIO,0.0058114058252928
2024-06-25,B-9KROIO,-0.0336216879788058
2024-06-26,B-9KROIO,-0.0398933948404919
2024-06-27,B-9KROIO,-0.0081537488961471
2024-06-28,B-9KROIO,-0.0104506295661309
2024-01-07,B-9KROIO,-0.0054537299045312
2024-07-02,B-9KROIO,
2024-07-03,B-9KROIO,-0.0353377144464469
2024-07-04,B-9KROIO,0.0149503094147977
2024-07-05,B-9KROIO,0.0095341708087592
2024-08-07,B-9KROIO,-0.0053724956583778
2024-07-09,B-9KROIO,-0.0123153500482822
2024-07-10,B-9KROIO,-0.0092261015312422
2024-07-11,B-9KROIO,-0.0036198112653697
2024-12-07,B-9KROIO,-0.0309789557511851
2024-07-15,B-9KROIO,0.0372680071968728
2024-07-16,B-9KROIO,-0.0020439071012296
2024-07-17,B-9KROIO,0.0190829507884612
2024-07-18,B-9KROIO,0.0439256263728635
2024-07-19,B-9KROIO,0.0306348039547218
2024-07-22,B-9KROIO,-0.0066563864671144
2024-07-23,B-9KROIO,-0.0188438845048753
2024-07-24,B-9KROIO,-0.0085822887970565
2024-07-25,B-9KROIO,0.0200054164708958
2024-07-26,B-9KROIO,-0.0016646744187574
2024-07-29,B-9KROIO,-0.0088303930468373
,B-9KROIO,0.013832253235003
2024-07-31,B-9KROIO,-0.0216047821388388
2024-08-01,B-9KROIO,0.0096569860348045
2024-08-02,B-9KROIO,-0.0060946442770942
2024-08-05,B-9KROIO,0.0079725333324144
2024-08-06,B-9KROIO,-0.0039760623946375
2024-08-07,B-9KROIO,0.048373180356262
2024-08-08,B-9KROIO,-0.0341758460611993
2024-08-09,B-9KROIO,0.0391357691238749
2024-08-12,B-9KROIO,0.009892537338692
2024-08-13,B-9KROIO,-0.0224890890421238
2024-08-14,B-9KROIO,-0.0223521724373851
2024-08-15,B-9KROIO,0.0261252445700417
2024-08-16,B-9KROIO,-0.050800003784111
2024-08-19,B-9KROIO,-0.0030595318193425
2024-08-20,B-9KROIO,-0.0378457963929531
2024-08-21,B-9KROIO,-0.0041430177279212
2024-08-22,B-9KROIO,-0.0116585515864477
2024-08-23,B-9KROIO,0.0556594981521485
2024-08-26,B-9KROIO,-0.0181077652544141
2024-08-27,B-9KROIO,0.0507560725406037
2024-08-28,B-9KROIO,0.0387332885079466
2024-08-29,B-9KROIO,-0.0111053918688761
2024-08-30,B-9KROIO,-0.0043163719885013
2024-09-02,B-9KROIO,0.0212830445622986
2024-09-03,B-9KROIO,9.88061248522827e-05
2024-09-04,B-9KROIO,-0.0109597902841034
2024-09-05,B-9KROIO,-0.0197830899112195
2024-09-06,B-9KROIO,-0.0480186939475764
2024-09-09,B-9KROIO,0.0448654506013323
2024-09-10,B-9KROIO,0.0074942406169293
2024-09-11,B-9KROIO,0.0201038334815062
2024-09-12,B-9KROIO,-0.0236310874606725
2024-09-13,B-9KROIO,-0.0027554516828857
2024-09-16,B-9KROIO,-0.0357159127389931
,B-9KROIO,-0.0209748393513239
2024-09-18,B-9KROIO,0.0111936908981874
2024-09-19,B-9KROIO,0.0404319110320303
2024-09-20,B-9KROIO,0.0159468356273429
2024-09-23,B-9KROIO,0.0272950295337087
2024-09-24,B-9KROIO,0.0057453245864423
2024-09-25,B-9KROIO,-0.0215347799595686
2024-09-26,B-9KROIO,-0.0401921929634022
2024-09-27,B-9KROIO,-0.0143312834151798
2024-09-30,B-9KROIO,-0.0297955385409312
2024-10-01,B-9KROIO,0.0046087473384863
2024-10-02,B-9KROIO,-0.006694363237428
2024-10-03,B-9KROIO,0.0328359129492469
2024-10-04,B-9KROIO,0.027335312387323
2024-10-07,B-9KROIO,-0.0349510359043626
2024-10-08,B-9KROIO,-0.0103420478951195
2024-10-09,B-9KROIO,0.0245115224632927
2024-10-10,B-9KROIO,-0.0155112073741912
2024-10-11,B-9KROIO,0.0045061316265842
2024-10-14,B-9KROIO,0.0107720058417019
2024-10-15,B-9KROIO,-0.00770147652439
2024-10-16,B-9KROIO,0.0022218709519721
2024-10-17,B-9KROIO,0.0086371409187484
2024-10-18,B-9KROIO,-0.0071030735626767
2024-10-21,B-9KROIO,-0.0302363250483805
,B-9KROIO,-0.0402594750844464
2024-10-23,B-9KROIO,0.0564823866628508
2024-10-24,B-9KROIO,-0.0072094114124819
2024-10-25,B-9KROIO,0.0560614874635597
,B-9KROIO,-0.0274027006937578
2024-10-29,B-9KROIO,0.0239785911370741
2024-10-30,B-9KROIO,-0.0213031434615945
2024-10-31,B-9KROIO,0.0175085594014101
2024-11-01,B-9KROIO,0.0117789414242901
2024-11-04,B-9KROIO,-0.0393300820674812
2024-11-05,B-9KROIO,0.012382750341591
2024-11-06,B-9KROIO,0.0221874293124739
2024-11-07,B-9KROIO,-0.0285727620206312
2024-11-08,B-9KROIO,-0.0765740250531551
2024-11-11,B-9KROIO,0.0132745844247938
2024-11-12,B-9KROIO,0.0157404401631837
2024-11-13,B-9KROIO,0.0131333200990074
,B-9KROIO,0.0016340661896518
2024-11-15,B-9KROIO,0.0190016703886346
2024-11-18,B-9KROIO,0.0205220100760809
2024-11-19,B-9KROIO,0.0084860951431852
2024-11-20,B-9KROIO,-0.002076062463472
2024-11-21,B-9KROIO,-0.0321585410853364
2024-11-22,B-9KROIO,0.0129195804266164
2024-11-25,B-9KROIO,
2024-11-26,B-9KROIO,-0.0527022856572147
2024-11-27,B-9KROIO,-0.0056282172402456
2024-11-28,B-9KROIO,0.0078052402971053
2024-11-29,B-9KROIO,0.053957795855686
2024-12-02,B-9KROIO,0.0477831730926883
2024-12-03,B-9KROIO,0.0395548891596182
2024-12-04,B-9KROIO,0.0578110158044223
2024-12-05,B-9KROIO,-0.0040367145584592
2024-12-06,B-9KROIO,0.0376321134455033
2024-12-09,B-9KROIO,0.0064633923593425
2024-12-10,B-9KROIO,-0.0077229324522725
2024-12-11,B-9KROIO,
2024-12-12,B-9KROIO,-0.0202070231667068
2024-12-13,B-9KROIO,0.0144496999730968
2024-12-16,B-9KROIO,
2024-12-17,B-9KROIO,0.0198855986119166
2024-12-18,B-9KROIO,0.0520505979490508
2024-12-19,B-9KROIO,0.0103421955061313
,B-9KROIO,0.0227796357531422
2024-12-23,B-9KROIO,0.0427543150224445
2024-12-24,B-9KROIO,0.0374318958433613
,B-9KROIO,0.0248774089327411
2024-12-26,B-9KROIO,-0.0149702940794368
2024-12-27,B-9KROIO,-0.0279115712514359
2024-12-30,B-9KROIO,0.0015548095055486
2024-12-31,B-9KROIO,0.0495457499631358
2025-01-01,B-9KROIO,0.0207825458385323
2025-01-02,B-9KROIO,0.0677324285501865
2025-01-03,B-9KROIO,-0.027073166773582
2025-01-06,B-9KROIO,0.0117784939241992
2025-07-01,B-9KROIO,-0.0070328364971227
2025-01-08,B-9KROIO,0.0163394926719577
2025-01-09,B-9KROIO,-0.0355462191503975
2025-01-10,B-9KROIO,0.0271237808713017
2025-01-13,B-9KROIO,-0.0371949919628517
2025-01-14,B-9KROIO,0.00489110899648
2025-01-15,B-9KROIO,0.0258386001456726
2025-01-16,B-9KROIO,0.0319660892169109
2025-01-17,B-9KROIO,0.0189033959461826
2025-01-20,B-9KROIO,0.0215771141965108
2025-01-21,B-9KROIO,0.0130894116396669
2025-01-22,B-9KROIO,-0.004593424824015
2025-01-23,B-9KROIO,-0.0044348171875501
2025-01-24,B-9KROIO,0.0211973339960822
2025-01-27,B-9KROIO,-0.0143837606565723
2025-01-28,B-9KROIO,0.0025964370164612
2025-01-29,B-9KROIO,-0.0168568314200369
2025-01-30,B-9KROIO,0.0070697540631759
,B-9KROIO,0.0289167275661988
