simulation_id,systematic_factor_F,analytical_conditional_loss
7617,-0.637885878467699,2758507.3717763587
7618,-1.2142766939971552,5333814.296121807
7619,0.3952359138376133,878300.8073441152
7620,0.2435893491608837,1026943.20597239
7621,-1.5849351270689291,7993676.725090684
7622,-1.8973294260016178,11025019.245954238
7623,0.3007292521999107,967519.6481394601
7624,-0.8278838700280247,3435616.2823687345
7625,-0.589068104554562,2607091.421719067
7626,-0.20617454466153073,1680540.2365532005
7627,-0.5514559368750095,2496180.7322986345
7628,-0.35212772836750883,1984350.9031097558
7629,1.0517294144154898,484615.8802938134
7630,-0.4006842762860325,2098005.3892126936
7631,-1.6134123652355585,8238113.798763678
7632,-0.32532739688938767,1924426.9421791928
7633,0.24000751106310497,1030814.827425099
7634,1.263743986690338,413577.56338746723
7635,0.556663971584381,748855.7842423758
7636,-1.6549562083353024,8605787.780814981
7637,1.6711083158740734,320366.87656159635
7638,-0.10645060380521988,1502257.9908511224
7639,0.19555313567317947,1080369.0429282435
7640,-0.02198656355811827,1367667.245063721
7641,0.3857179595407555,886804.2083531416
7642,-1.5323350595866563,7558101.341455181
7643,1.0893414915179063,470578.52718874137
7644,-0.979139364025126,4087302.978581412
7645,0.04311257127188523,1273255.7478787994
7646,1.0028186383699376,503906.43231585575
7647,-0.1773669839422443,1626753.8766439608
7648,-0.27216663408918,1811202.2981809417
7649,-0.3443060718963158,1966660.0062667914
7650,-1.0801276001891726,4585497.309993096
7651,0.3156792995513324,952676.3322569107
7652,0.31028280835436467,958001.5343352093
7653,1.137714656362817,453485.0866643105
7654,-0.8280305360762383,3436197.085974321
7655,-1.0918269173365738,4646716.272495938
7656,0.681577820852196,665604.06488235
7657,0.8630203794301632,566184.8734968012
7658,-1.1883568421709017,5181120.508097445
7659,2.0298627735377144,269212.79071155767
7660,0.7038435294363304,652119.5624283717
7661,0.5963470194961549,720943.8730840135
7662,0.10256211106941165,1193564.8190212303
7663,0.936263907976009,532168.7228555505
7664,2.001311463234907,272526.69630844344
7665,-1.5486231330829157,7690796.737769703
7666,-1.0016681673660504,4193854.439104288
7667,-0.9322646285724294,3873718.008436366
7668,-0.580073967718146,2580122.9620953863
7669,-0.9871241476472834,4124773.599270547
7670,0.4653770299949273,818742.804716591
7671,-0.32477759317085797,1923217.945649796
7672,-0.3476849642036355,1974281.724569292
7673,-0.004334385415349694,1341296.754640441
7674,0.1286102536718977,1160496.0742921766
7675,2.0561940753247634,266254.1500214932
7676,0.6094752043385779,712019.3375192438
7677,-0.1526809505368641,1582165.9043090849
7678,1.0975177128199296,467614.9845586836
7679,0.10811880956471796,1186418.4122482003
7680,-0.9707255488363861,4048165.3176836837
7681,0.06324381267580444,1245595.9645780525
7682,0.5722412389139966,737728.8959763589
7683,0.5532089648076627,751354.0806770367
7684,-0.1819374062346532,1635159.7916144917
7685,-1.27654007654375,5717230.414085349
7686,0.005099349130801191,1327442.194585934
7687,-0.7094402650145033,2996483.8986277976
7688,1.2770331400890607,409728.3278192893
7689,0.8568389973765962,569204.4951738905
7690,-0.4317833907065749,2174373.5476420997
7691,-1.7484892167160786,9482902.621443218
7692,-1.1269838390815694,4835229.7048940705
7693,0.5195403156242646,776290.2404366967
7694,-1.5494000375603512,7697174.6772625
7695,-0.7821496102180588,3259072.879499249
7696,1.3381001200110056,392845.5036815567
7697,0.8842902970345763,555975.4803120737
7698,-1.0015108425416823,4193101.417702734
7699,0.8054295753430062,595268.2284759906
7700,0.1286518600708643,1160444.124214684
7701,-0.8544700024191157,3542461.2666155053
7702,-1.9050834061657438,11110432.51105147
7703,-0.0462314822548954,1404853.81522057
7704,0.2057892615142774,1068708.1882114988
7705,1.1159108093628018,461059.8431039157
7706,0.6824252751194657,665083.7288382498
7707,-1.334783509723457,6097859.349688894
7708,0.07085375162988146,1235322.2220120847
7709,3.2817728621973505,192071.71428086513
7710,-2.309822620666994,16300140.220616361
7711,-0.42089386463987205,2147307.388528795
7712,0.5054280254053947,787067.9260285961
7713,0.09735598555577185,1200306.2252633204
7714,0.01921632904825942,1307014.9801837185
7715,0.7229261554955111,640866.2111918946
7716,-0.15627026296074337,1588564.3532751536
7717,0.5608924950671341,745813.2430274535
7718,-0.09107174999746759,1476680.8414704942
7719,-0.8034636856129358,3340225.142565514
7720,0.035682417959241555,1283643.7242920147
7721,-0.0849202245273254,1466586.839793037
7722,-1.9577746190152747,11704450.030438984
7723,-0.10638941114773057,1502155.2426296407
7724,1.3255617755230025,396206.87981454673
7725,-0.8192287166797115,3401509.131950652
7726,0.22546021181170503,1046722.4376877121
7727,-1.1282395296866894,4842090.562750902
7728,-0.014766348562356037,1356810.1690279585
7729,1.7528096180975596,306692.96979541227
7730,1.5043252819834132,352930.5325054238
7731,-0.17665295905112374,1625444.9371741058
7732,1.647954682321448,324497.31326477573
7733,-0.9645431342648089,4019632.324108059
7734,-0.6226058811580883,2710186.4107924756
7735,0.03641895979092529,1282609.6181280636
7736,0.4952295623879469,794979.3070592993
7737,-0.5491668093586145,2489587.405363365
7738,0.13349817191477933,1154411.7359218309
7739,0.2599054825577498,1009529.6098491022
7740,-0.41875640487402577,2142036.1211095667
7741,-1.0016266700184007,4193655.8034205427
7742,1.4617192045466445,362385.5511880642
7743,0.8423525113902632,576375.7163893635
7744,-0.401682350177848,2100412.170720657
7745,0.05667572293684112,1254543.0617309336
7746,0.08852666137106119,1211841.5514284715
7747,-1.2402451635820977,5490839.63938678
7748,-0.6901302581348755,2930322.1745218677
7749,-0.7637037749629518,3190395.1830657404
7750,2.0531497454225662,266591.5368987649
7751,1.8545635095541086,291458.24254846433
7752,1.140742079211542,452449.8365937649
7753,-0.676306624790928,2883850.0221408335
7754,1.4774209931281443,358842.5776553724
7755,-0.08752998885512853,1470859.7068806756
7756,0.17299217173943537,1106613.9207213216
7757,-0.8202074900755323,3405349.667517633
7758,0.003011111972825195,1330494.8454382024
7759,-0.10245725815490705,1495569.2172486212
7760,0.3334099807421277,935436.9450020976
7761,-1.8597491322193584,10618263.972090878
7762,-0.6434173196900702,2776211.9186587557
7763,-1.2482369436269,5539990.248882422
7764,0.4521529152314458,829564.7380713902
7765,1.377611097960354,382592.7170379064
7766,-0.42351177867451645,2153781.993881862
7767,-0.06894778442492246,1440737.5853662281
7768,-1.2376233368141343,5474800.185062389
7769,-0.14171221038671106,1562788.5501290895
7770,-0.3050069654535774,1880277.14024656
7771,-0.5929144378628919,2618711.3256207383
7772,2.693800133484191,216182.73861261975
7773,-0.7671460456244849,3203103.25317849
7774,-0.5329669501056766,2443432.042052674
7775,-0.7955218978414014,3309760.00609217
7776,-0.4403761863048528,2195982.1507923054
7777,-0.6781273412732778,2889928.765398913
7778,0.902582979867759,547415.0747780112
7779,0.5807304268363576,731758.3133993723
7780,-0.7624729365328679,3185863.1916703642
7781,-1.4047139380511717,6584101.740437684
7782,0.9736086804534961,516014.78929621616
7783,-1.6168081965413061,8267671.96320142
7784,0.5450610301935861,757289.9883518011
7785,0.24756592937664804,1022665.616588989
7786,-0.8890429502187545,3686189.944243806
7787,-1.8842493765860333,10882092.805446547
7788,0.8288972438920598,583156.9416944057
7789,0.095874442783196,1202232.8239700836
7790,-1.8046290556377136,10043052.012580868
7791,-1.0074584756559595,4221657.4190078685
7792,-0.5862282338606056,2598545.5415268536
7793,2.4815302595732254,229085.84434778296
7794,2.7097511881463685,215326.05896042928
7795,-0.2781498982048787,1823581.2536821675
7796,-1.0450624861523574,4406445.651340524
7797,-1.0376578417427058,4369473.952472839
7798,0.42864696098906174,849260.9192276538
7799,1.048096760033244,486007.6015479715
7800,-1.1425344269333515,4920824.297502534
7801,0.5215261815167008,774789.2639323296
7802,0.7074140585191208,649992.899270115
7803,0.8816017645172184,557250.6335942099
7804,-0.13571590896796154,1552306.7139183164
7805,-1.3959154768951756,6521125.437558108
7806,-0.5289109887517449,2432013.523643149
7807,0.26710793702634883,1001957.53733507
7808,0.06971232839916906,1236856.8904326065
7809,0.5967521219427919,720666.2235345931
7810,1.1735498953687082,441482.42130224267
7811,0.4741896685795339,811632.5128041605
7812,-0.8023335999204428,3335873.5040731383
7813,0.9228649644437514,538155.3733384352
7814,-0.21582613334312192,1698993.304837433
7815,-0.2702498541706071,1807255.7768442826
7816,-0.8358656210306069,3467362.6219980544
7817,-0.9415914416315913,3915356.799790212
7818,0.4262303047085375,851319.8339596088
7819,1.035602107662657,490843.99749058724
7820,-0.25404775662265894,1774264.9572931346
7821,2.4611552618775483,230488.1482707794
7822,0.45861416769499375,824254.189459295
7823,-0.4165194017719943,2136533.850690371
7824,-1.4668645406647451,7044093.460748371
7825,0.39715964730862674,876594.7230350091
7826,0.5734247516878079,736892.5934272337
7827,0.7986328522551464,598844.6170815321
7828,-0.35142020560632586,1982743.721008998
7829,-1.2459394838881814,5525820.423749006
7830,-0.7496390537842558,3138982.3368492555
7831,-0.18946828044249492,1649114.785775214
7832,-0.3866909572989193,2064564.7784583885
7833,-0.7804159806421653,3252557.2577108606
7834,0.1712288262666415,1108697.1640926106
7835,0.8086107704527123,593605.0018867288
7836,0.5812202321429922,731415.8121655522
7837,0.01136124743910113,1318336.3706942284
7838,-0.3337586198188961,1943068.5713379472
7839,-0.5813589083967489,2583958.4340293556
7840,0.22929292743776122,1042502.6034060931
7841,0.07765872525981399,1226218.674701133
7842,-0.11117280614501142,1510210.7248589601
7843,0.8585580044651032,568362.350698996
7844,0.7609637210562917,619242.1435188795
7845,0.17047442255761758,1109589.8582785232
7846,-0.40246379937681415,2102298.5991940848
7847,-1.4024910310260734,6568141.399442645
7848,-0.5075630750180155,2372808.328586027
7849,-0.797921638782988,3318936.9594230466
7850,-0.20634237273815967,1680859.2350072465
7851,-0.3535407062095104,1987564.7024767941
7852,-0.8056675655330705,3348727.5191507232
7853,0.495587623546482,794699.7819262154
7854,-1.798541277218304,9981064.883236213
7855,-0.2017937827523826,1672236.8794785254
7856,-0.7101001789705602,2998770.88605959
7857,1.3677430509379196,385105.97809658584
7858,-0.056303546892328075,1420638.0994674193
7859,-0.36387002085330766,2011226.6097156631
7860,-0.389103372405669,2070289.654828596
7861,1.1732645714802166,441575.8489743324
7862,0.6737056932118359,670464.7557095182
7863,-1.1197469169654843,4795861.4731091475
7864,-0.8090327732930869,3361750.7367348387
7865,-1.4337114084607914,6795393.989577131
7866,-0.00992033453080365,1349578.3044768104
7867,-0.9798566268245774,4090655.800144408
7868,-0.8063812011536169,3351485.1632986213
7869,0.9170627838900879,540779.8282040269
7870,-0.8080954515575897,3358118.4101402713
7871,-0.7527232341097528,3150186.4427051116
7872,1.1413460768989905,452243.77082008676
7873,1.9773054295293193,275401.2165349295
7874,0.02843290407508694,1293873.5434647312
7875,-0.22676658638426378,1720178.0748307651
7876,-0.22268666790550637,1712244.4011304667
7877,0.471142739513718,814081.7538020463
7878,-2.221116028023471,15037662.430762718
7879,0.6443923622219189,689003.7506736297
7880,-0.30495589071952,1880167.544286148
7881,-0.2546448731456129,1775469.197863271
7882,0.024454275574430282,1299527.7202164473
7883,-1.0712809122952793,4539700.031236068
7884,1.480846425614062,358078.82119518175
7885,-1.0317756505043005,4340309.65563992
7886,1.3935073334553878,378608.9505355625
7887,1.4371305059829815,368075.0165458814
7888,0.5815273895262957,731201.1394521518
7889,0.5929992551330159,723243.9179901107
7890,0.13327304936173393,1154691.1323932235
7891,0.3391578131612733,929931.9660906477
7892,-0.8929976968907574,3702982.312530772
7893,-0.5286488247238337,2431277.348392632
7894,-0.6205479607975797,2703743.7641153466
7895,0.19966721340158483,1075664.0348019926
7896,-1.3638701405583666,6296158.818723389
7897,0.23907094602766987,1031830.089957532
7898,0.6837002189314397,664301.9827862759
7899,0.6682875350246815,673838.95123355
7900,-0.6635783960868945,2841708.79886615
7901,-0.9079549215818177,3767155.2288180627
7902,0.7731785161362431,612519.4518063101
7903,-0.7710737161560735,3217663.75936489
7904,-0.23697775564027493,1740210.096406755
7905,1.9338341267133574,280820.3062553879
7906,-0.06286935852342022,1431035.4675403822
7907,0.47572770124851216,810399.822497621
7908,0.5665355417521964,741778.622731122
7909,-1.7983491633183684,9979113.695095047
7910,0.3546023892919604,915339.4111810137
7911,2.4350839980318346,232329.19946023886
7912,1.2288788254484524,423988.71117687464
7913,0.8679445023654198,563796.5007034208
7914,1.0602134503474177,481390.5167415994
7915,1.1147052973633402,461484.7980881693
7916,-0.987737927589694,4127667.2249377393
7917,0.8080118950322309,593917.5933567985
7918,0.09817241672973333,1199246.0839709302
7919,-1.4434174929133232,6867411.525121821
7920,-0.3581688041218223,1998129.900666675
7921,-0.022095630540265487,1367832.0067209643
7922,-0.8053543330035842,3347517.815743635
7923,-0.3861764972113745,2063346.0745767462
7924,0.31657423307238436,951796.7755215308
7925,0.3470920345086116,922399.3396734493
7926,0.49763434808823304,793104.448940543
7927,0.40214489397649444,872193.0695598032
7928,-0.9374095882650006,3896635.1020392436
7929,-1.5885167794989852,8024084.17228494
7930,0.29117858457428375,977152.0191811639
7931,-0.19554287321936373,1660466.400759388
7932,0.024475429431211226,1299497.5825471492
7933,0.08243450201182799,1219876.438781264
7934,-0.492270577533914,2331308.3091506325
7935,0.33377356182137163,935087.5222931288
7936,-1.4828858197513544,7167043.60393338
7937,2.29922015314119,242842.65858894264
7938,0.2214584652309225,1051150.4719380978
7939,-0.06465331399520573,1433875.2834978628
7940,-0.8557686718502678,3547761.5629337914
7941,0.4202385712695631,856452.2682870397
7942,-1.683400733928214,8865227.263834355
7943,-0.19066744233534247,1651348.9101796802
7944,1.6543406280267685,323346.3556188016
7945,-1.1549173781752,4989968.749279362
7946,-0.16533038810380515,1604842.7069924227
7947,-0.38926216135481445,2070667.0603586736
7948,0.35967294840397196,910611.2780101222
7949,0.3341423223576834,934733.2881844359
7950,-0.4584203447896393,2242088.63291206
7951,-0.6773699800806676,2887398.652046268
7952,-0.08812916851309863,1471842.690466965
7953,0.06947405385228304,1237177.535644637
7954,0.21736116075299033,1055707.7462464385
7955,0.030674834013200574,1290699.9398823476
7956,1.2429105371605467,419743.46904884506
7957,-0.2272482687819126,1721117.3746387677
7958,1.8664344561258213,289799.95266664325
7959,2.2546788684713777,246656.63190872903
7960,-0.6568904612260275,2819812.5772180124
7961,0.6421207910434754,690469.800569793
7962,0.3645057806568825,906133.362033531
7963,0.5805255048873079,731901.6711946024
7964,0.29355343726240296,974745.8337291715
7965,-0.7615010832118394,3182289.243910156
7966,-0.8585620819287784,3559188.2402462126
7967,-0.3613677730032735,2005467.3575649133
7968,-0.24319292259381972,1752526.7362738205
7969,-1.7566425362150007,9562664.430489393
7970,1.4380123347278757,367867.94204661367
7971,0.552312386121626,752004.2094382067
7972,2.4160085668214357,233710.40435079724
7973,-1.85812939339843,10600999.819852443
7974,0.9808722997214423,512961.45943761565
7975,0.6160137950053558,707630.3532180977
7976,-1.0107779425002885,4237673.927460602
7977,0.36184613192366116,908594.2532872355
7978,0.17432208852166742,1105045.8291151242
7979,0.7108206194273882,647972.9833700568
7980,-0.5054676073040344,2367077.1303338865
7981,-1.0243651700179752,4303825.880859636
7982,0.47224422310420094,813195.2301882743
7983,0.5766942984584609,734588.8525886203
7984,-0.38199660186981527,2053472.3477570633
7985,1.0424678412101809,488176.89245078905
7986,0.4117541724535711,863787.8152296584
7987,1.669560186051294,320639.40471011377
7988,-0.3353493924695855,1946607.3020647701
7989,-0.8424886393725217,3493919.5749958055
7990,-0.4899338765935077,2325033.2050808063
7991,-1.3639500133731444,6296711.029377778
7992,0.3540404702214478,915865.2785152321
7993,0.5630767203492056,744248.105891587
7994,-1.0940446129848889,4658405.296710776
7995,1.1991068290015814,433249.50469507993
7996,0.6658293595422082,675377.5724046009
7997,-0.318536491590898,1909550.6247730262
7998,0.2296511139571722,1042109.2931266826
7999,-0.2844595563822047,1836734.1642189042
8000,-0.9877368130180818,4127661.9686363894
8001,-0.45518165965950375,2233739.693155487
8002,0.3333860521854985,935459.9474601946
8003,0.1900288957148292,1086725.7147098714
8004,0.5489050683066553,754481.784562727
8005,0.40599235065618944,868815.2312117423
8006,0.08415480941506615,1217601.25405006
8007,0.5120318805722387,782000.1331507602
8008,1.937963782816645,280293.33754711086
8009,-0.24916719858378877,1764455.1015203753
8010,1.1044809623993168,465115.2881090928
8011,0.022915191052366283,1301722.597159661
8012,-0.27324144096228403,1813419.3150573692
8013,-0.2710484163600387,1808898.8357871065
8014,0.056331582265001214,1255013.9052789921
8015,-1.9257891692104532,11341024.138326587
8016,-0.8125837885506577,3375546.2926452905
8017,1.493318514327203,355325.31149697525
8018,-0.8181412214426971,3397246.9091337738
8019,1.1742621672936095,441249.33937695005
8020,0.43904560437023593,840474.206841234
8021,-0.708254626002968,2992379.296618982
8022,-0.4015339541446112,2100054.141416195
8023,-1.9477916132444566,11590076.632167231
8024,2.798744094504061,210798.5223984053
8025,-0.8082549857299122,3358736.370937624
8026,1.4820125619252325,357819.5541180873
8027,-0.21753949616241577,1702292.1588172896
8028,-1.3979834433894727,6535880.076253092
8029,2.5495181417343646,224627.13274526162
8030,0.7475082178436652,626770.9012535802
8031,1.769459548123566,304069.67622999486
8032,0.8057359289508802,595107.7615270715
8033,0.166306847410994,1114536.882032065
8034,-0.8790819986161656,3644216.4605602124
8035,-0.5905176364390152,2611464.3749558884
8036,-1.818798527695359,10188511.416887185
8037,-1.293059240498415,5822990.355931033
8038,0.20356698891805533,1071226.8468965276
8039,-1.9515989671373082,11633595.45395051
8040,-1.0959862419727804,4668661.42907398
8041,-0.7701216002766839,3214128.1845896477
8042,-0.18916620716563262,1648552.524274972
8043,0.2519458960353822,1017979.2022952434
8044,-0.3341679607972814,1943978.5108690115
8045,-0.8958783952274645,3715260.096602134
8046,-0.664081784304684,2843363.7313627475
8047,0.40405147846638495,870517.1149389184
8048,-1.3515099365218877,6211213.284054729
8049,1.522580875828448,349030.10075918486
8050,-0.8613501055568544,3570628.149997242
8051,1.3119396117927464,399919.38183232496
8052,-2.014920504732047,12375775.307375316
8053,-0.09907225472637222,1489925.4624666967
8054,0.8378072479618621,578653.3652068304
8055,0.8847813163899584,555743.0673397947
8056,-0.7596032897134436,3175321.501606236
8057,0.1998275850214514,1075481.1274900804
8058,0.5680196094537968,740722.4139175278
8059,-0.7396531673353227,3102973.549683968
8060,-0.7253305005214779,3052034.313040829
8061,-0.7205613378769988,3035256.0149990725
8062,-0.43859729767243694,2191490.429614706
8063,1.8960274499336962,285767.70295835467
8064,0.12873542811581276,1160339.7887934067
8065,0.40516303227146805,869541.9126599156
8066,-2.0635455714710966,12969477.378634373
8067,0.16225743505141643,1119368.8559065058
8068,-0.6248279440020907,2717160.250756031
8069,0.4762309872738626,809996.9820319746
8070,1.8396564038196146,293574.5661777531
8071,-2.5018638964499456,19276557.019781765
8072,-0.19688060799860888,1662977.7128072132
8073,0.2820346271262109,986485.2374881952
8074,-1.2986527129688,5859192.013108401
8075,0.2951438321190586,973138.5420842273
8076,-0.663868467660745,2842662.3170966245
8077,-1.0994270212997328,4686887.426173745
8078,0.7141252305799461,646021.9582596178
8079,-0.9866616722196623,4122594.546554611
8080,-0.44700426319106584,2212802.665176066
8081,0.9366173582659029,532012.1871919266
8082,2.0520191972652855,266717.13815042673
8083,-0.6854993503549891,2914671.7882846603
8084,0.5448183696442144,757467.7269833739
8085,1.1336117710438502,454894.4668338241
8086,-0.7438519182732984,3118064.4267115267
8087,-1.3869975274212734,6457827.819691051
8088,0.09646452057779839,1201465.0528252532
8089,0.4968078528636597,793748.1604797201
8090,-0.5197830076706261,2406515.3217923385
8091,-0.6768012899993936,2885500.279367748
8092,-2.1882555572468845,14588005.571172496
8093,0.4363532792139102,842737.9295040335
8094,1.4756122068721365,359247.1922681555
8095,-1.2488023026873736,5543482.132907486
8096,-1.2831583112533316,5759395.7226252295
8097,-1.3037201586831433,5892160.876348651
8098,-0.6408603899925436,2768013.828670901
8099,0.524611774298345,772464.6780344497
8100,-0.40488027739621724,2108143.25826067
8101,0.4812518202683409,805992.4496611089
8102,-1.5103872409451042,7382356.940520306
8103,-1.0803032235561554,4586410.772160575
8104,-0.7891937966344567,3285678.6420204
8105,-0.33892342532205516,1954582.8771376887
8106,-0.31640860398891546,1904914.4976338267
8107,0.30216080333851014,966085.977507659
8108,-0.21153789111338647,1690767.374320414
8109,0.5984260593290159,719520.4724807704
8110,0.6135776688953126,709261.2701618134
8111,-0.7452628660777676,3123151.7255965075
8112,-0.7112353064318094,3002708.8017010395
8113,-0.6061530177613028,2659106.7916872264
8114,1.0097895862656392,501082.94552485883
8115,0.058142267437844626,1252538.8731264975
8116,-0.1462658279005759,1570800.8959234855
8117,-0.007561802565978465,1346074.5155230325
8118,1.5725011780613274,338804.33212948637
8119,1.5625031907252336,340802.0333911236
8120,-0.03709880257780866,1390713.1102901355
8121,1.9836240469417938,274636.6465176663
8122,0.5255581963069845,771753.522084658
8123,-0.06985375576798668,1442189.9932818662
8124,0.47959715194430114,807309.329351539
8125,-0.11250495705960983,1512462.7075458087
8126,-0.9863645653775716,4121195.23359926
8127,0.608465597932615,712700.3272366644
8128,0.8938274792625805,551487.3392542023
8129,-0.9833206473937636,4106884.657309957
8130,-0.5323338100020033,2441645.994576746
8131,-0.7438818330734418,3118172.2027360694
8132,1.062292634883657,480605.3822967486
8133,-0.8026569902206708,3337118.2254450833
8134,1.720427842292925,311949.83267636586
8135,0.27898859005688936,989618.6581489248
8136,0.3001197574684919,968130.8436142257
8137,0.2021716418373678,1072811.945692954
8138,-0.6713427930356403,2867342.029002015
8139,-0.8997769420726393,3731937.922477576
8140,-1.1665671967316933,5055824.862201144
8141,-1.357526958392257,6252439.285689901
8142,0.5512521432377762,752773.9834740624
8143,-0.07908521996753629,1457083.7134016012
8144,-0.0929424131224835,1479765.8246065946
8145,-0.47203043472025596,2277528.9080932317
8146,-0.6198365286567078,2701520.09482684
8147,-0.2533553140861017,1772869.5729114446
8148,0.11631752218946376,1175965.7568208766
8149,-0.013900214338898957,1355514.370022148
8150,-0.7666720405926515,3201350.4014821295
8151,-0.14495417779231487,1568488.3198753183
8152,-0.6583007343308436,2824415.7469581896
8153,1.8340452352553294,294381.0866331884
8154,0.928533245992504,535610.2452852345
8155,1.5142185849407979,350805.78942530905
8156,-0.608019707971492,2664853.042900955
8157,-0.3762838734594116,2040058.180611777
8158,0.65499160488472,682219.477494714
8159,-1.1159652179147928,4775406.257316769
8160,-0.0890738150638878,1473393.9258109282
8161,1.875435131779476,288558.32795948087
8162,1.1858409243624712,437489.70507431973
8163,-0.282773636889937,1833209.7957317976
8164,0.155468990641733,1127525.2770024922
8165,-0.34052527175966774,1958168.712774214
8166,1.4868584048716693,356746.19937946484
8167,0.0958296827890305,1202291.0862325795
8168,1.0925503042748876,469411.7877483784
8169,1.8074139747928668,298284.4284335235
8170,-0.15168183072819383,1580389.9047970492
8171,-0.6559870311534427,2816867.69258068
8172,-0.34366237164649005,1965211.564462987
8173,-0.38686511521262834,2064977.5124973953
8174,0.7175699356207776,643997.0312646158
8175,-2.516365283628226,19514746.985279858
8176,0.902965521423557,547238.1907594714
8177,1.6280748110871481,328138.7192439228
8178,-0.9122595208429448,3785819.318108128
8179,-0.7921248917315397,3296811.548014077
8180,-1.5652726887516817,7828455.623021283
8181,-0.9238175829975752,3836369.4374398342
8182,1.4614479428876617,362447.37018033885
8183,-1.0741644689659267,4554580.953018158
8184,0.15177596718926434,1131992.1863616868
8185,-1.2773178441328794,5722171.380331915
8186,0.16690509761443065,1113825.1280055242
8187,-0.4775709020692146,2292121.706192815
8188,1.0021316624544334,504186.0454663062
8189,0.4927904243147457,796886.8821767232
8190,0.8337665405751995,580689.3659220315
8191,-0.13523406455053463,1551467.815678174
8192,-0.9246761560939092,3840149.9548626146
8193,-0.29750123309232324,1864244.4654609994
8194,1.217463502254217,427498.35938424483
8195,-0.8995902983491704,3731137.842912432
8196,-0.5437050929197071,2473927.733718798
8197,0.7179586845125839,643769.0729550823
8198,-0.5566898571093196,2511322.7708739694
8199,0.8487464761699717,573194.0833324868
8200,0.5326854586205594,766425.7202014622
8201,0.15753818852029738,1125031.6326314649
8202,1.0590882196784581,481816.29074772244
8203,0.7722838076811263,613008.3008222514
8204,-1.103409282099429,4708063.289119596
8205,0.02063327205853757,1304984.6796311382
8206,0.9177328730230875,540475.7350116497
8207,-1.1216305889547604,4806080.156621116
8208,1.035343122590061,490945.06225519994
8209,0.4220531011247317,854893.7936101764
8210,0.6362406391314928,694284.7618801816
8211,0.48907603445813774,799803.3152861735
8212,1.1433857793259836,451549.0527525477
8213,-1.5142262062061398,7412845.034942881
8214,0.20085564115703872,1074309.495448965
8215,-0.12307710036433887,1530468.0477461175
8216,-1.2194692448798117,5364886.237376507
8217,1.5255581836857677,348402.3209389338
8218,-0.5765777281825494,2569716.062942904
8219,0.48892072006469084,799925.567528733
8220,-1.0629942436312798,4497185.439570701
8221,-0.8168950702046738,3392369.2242127405
8222,-0.5663658118432169,2539562.3548935405
8223,1.3089185498428106,400751.37942826323
8224,-0.22861322623258332,1723782.1267634984
8225,-0.9673146163985045,4032399.7258006195
8226,-0.1614310810880393,1597814.3624821377
8227,-0.3465521517368106,1971722.9703402822
8228,0.4100305638876887,865287.8321150852
8229,0.8642639169686669,565580.2896073405
8230,-1.4484444907935339,6904968.18803929
8231,-0.5487679969691168,2488440.530367938
8232,-0.4291631407594929,2167828.496251774
8233,-1.1543236543253987,4986633.414562157
8234,-0.8562018363384055,3549531.1449433328
8235,0.7408459965489795,630547.0997595201
8236,0.40104993926995414,873157.4303321512
8237,-0.6725875772462988,2871472.8978054747
8238,-0.5727476617989803,2558364.320053346
8239,1.1875039905682856,436954.2222630681
8240,0.9193311747641186,539751.4623478806
8241,0.04055954426866304,1276814.102416237
8242,-0.567189664404466,2541981.6517131506
8243,1.096314570942906,468049.1414874567
8244,-0.2406132264003022,1747403.095971405
8245,-0.6667217215435989,2852058.495230331
8246,-0.9808757032558458,4095423.8843031446
8247,-1.2059591273950008,5284379.526374478
8248,-1.0365418370829351,4363926.756841185
8249,0.32139416671867393,947076.9672424957
8250,0.3150269907923043,953318.0689188478
8251,1.8662441190548944,289826.35480691044
8252,1.1699854141492034,442652.02006171335
8253,-0.2840984980115421,1835978.769377887
8254,-0.6149702677577967,2686359.2192032095
8255,1.2668312863224243,412677.55684286734
8256,0.5019212474853094,789776.5801116514
8257,0.9702802992126974,517423.4060140927
8258,-0.43207026933620285,2175091.384507162
8259,-1.1912366521684605,5197888.554587007
8260,-0.4208853849295405,2147286.449643473
8261,1.1508734076009581,449014.15105084784
8262,1.4508450338905352,364880.16569134034
8263,0.44137413162765,838522.6758794
8264,0.47258568608856066,812920.6603174702
8265,-1.56864759311971,7856609.704181041
8266,0.25206134750100007,1017856.0277992749
8267,-0.44028400866329737,2195749.165555958
8268,-0.5682694265033528,2545155.9874316747
8269,0.1368426067138783,1150270.4072018575
8270,0.15984872867976824,1122254.8902495082
8271,-0.3621551822153979,2007277.8008198985
8272,-0.2579199394338562,1782089.9516929432
8273,-0.3524300072209658,1985037.9691723555
8274,0.13520260902187678,1152298.9747988447
8275,1.3495657209490437,389817.7267135358
8276,1.3890609308701702,379715.2872551924
8277,-1.3022214999661077,5882393.550318862
8278,-1.2285991856133007,5419913.64973885
8279,-0.26022157145692754,1786758.8057301813
8280,-0.7976219065782129,3317789.3899883926
8281,-0.06855089635979904,1440101.833199792
8282,-0.4659864547274882,2261719.481742167
8283,0.4201464556325432,856531.4821039684
8284,0.2277878441660861,1044157.2430706911
8285,-1.2815025944950849,5748821.21071957
8286,-0.22773523407010093,1722067.5433009895
8287,-0.524278150235528,2419037.716826655
8288,-0.8518434789117592,3531764.833806194
8289,0.4447322775477515,835718.4926535524
8290,0.15320668627772077,1130259.1638174374
