date,entity_code,stock_return
19-12-2023,B-TB1OZ6,-0.0024909807562056444
2023-12-20,B-TB1OZ6,-0.029305830348108488
2023-12-21,B-TB1OZ6,0.007847340722613953
2023-12-22,B-TB1OZ6,-0.04327381818560515
2023-12-25,B-TB1OZ6,0.02518990477427286
2023-12-26,B-TB1OZ6,0.02795967752798324
2023-12-27,B-TB1OZ6,-0.03585061419595505
2023-12-28,B-TB1OZ6,0.006493606567105752
2023-12-29,B-TB1OZ6,-0.026439507248689827
2024-01-01,B-TB1OZ6,0.05304829325561749
2024-01-02,B-TB1OZ6,-0.024037968703327153
2024-01-03,B-TB1OZ6,0.001884893496625793
2024-01-04,B-TB1OZ6,-0.011637541529457979
2024-01-05,B-TB1OZ6,0.04388357733139622
2024-01-08,B-TB1OZ6,-0.0552372506792425
2024-01-09,B-TB1OZ6,0.06645620413139447
2024-01-10,B-TB1OZ6,0.006726172136445217
2024-01-11,B-TB1OZ6,0.006474112878468717
2024-01-12,B-TB1OZ6,0.04261371517658974
2024-01-15,B-TB1OZ6,0.013302668976653869
2024-01-16,B-TB1OZ6 ,-0.02833618648758693
2024-01-17,B-TB1OZ6,-0.002879112384352527
2024-01-18,B-TB1OZ6,-0.004040484488157852
2024-01-19,B-TB1OZ6 ,-0.018816067165108426
2024-01-22,B-TB1OZ6,0.034362811792672185
2024-01-23,B-TB1OZ6,-0.011876067728852784
2024-01-24,B-TB1OZ6,0.0190703465066411
2024-01-25,B-TB1OZ6,0.0035557847470730087
2024-01-26,B-TB1OZ6,0.017786861473689325
2024-01-29,B-TB1OZ6,-0.0036633529643104318
2024-01-30,B-TB1OZ6,-0.008919266853158494
2024-01-31, B-TB1OZ6,-0.004454998621680823
2024-02-01,B-TB1OZ6,0.030123931068838795
2024-02-02,B-TB1OZ6,-0.01693299610283018
2024-02-05,B-TB1OZ6,-0.014196879020172984
2024-02-06,B-TB1OZ6,0.01516231018539313
2024-02-07,B-TB1OZ6,-0.004263606776308883
08-02-2024,B-TB1OZ6,-0.019316213129908003
2024-02-09,B-TB1OZ6,-0.03306647472163006
2024-02-12,B-TB1OZ6,0.007350304862652873
2024-02-13,B-TB1OZ6,-0.044410020524364956
2024-02-14, B-TB1OZ6,0.013267505383470225
2024-02-15,B-TB1OZ6,-0.01869363159125924
2024-02-16,B-TB1OZ6,-0.0804764544803554
2024-02-19,B-TB1OZ6,0.03821788692792245
2024-02-20,B-TB1OZ6,0.031996011558168315
2024-02-21,B-TB1OZ6,0.03027473104764506
2024-02-22,B-TB1OZ6,0.015312944071255673
2024-02-23,b-tb1oz6,-0.011242751091416881
2024-02-26,B-TB1OZ6,-0.030342620593588047
2024-02-27,B-TB1OZ6,0.016499790933034074
2024-02-28,b-tb1oz6,0.029357889537517976
2024-02-29,B-TB1OZ6,-0.004181993519277288
2024-03-01,B-TB1OZ6,-0.018148680408822154
2024-03-04,B-TB1OZ6,
2024-03-05,BTB1OZ6,-0.0005135704647600331
2024-03-06,B-TB1OZ6,0.03313330678807654
07-03-2024,B-TB1OZ6,0.010828028695456276
2024-03-08,B-TB1OZ6,-0.02221410770800027
2024-03-11,B-TB1OZ6,
2024-03-12,B-TB1OZ6,0.004007290736126716
2024-03-13, B-TB1OZ6,0.03573552402336831
2024-03-14,B-TB1OZ6,-0.004620121561000293
2024-03-15,B-TB1OZ6,0.013621258020436736
2024-03-18,B-TB1OZ6,0.03697902443680559
2024-03-19,B-TB1OZ6,-0.026366463428599364
2024-03-20,B-TB1OZ6,0.0408809576891256
2024-03-21,B-TB1OZ6,0.02875539878137611
2024-03-22,B-TB1OZ6,0.03197255007663827
2024-03-25,B-TB1OZ6,-0.022417023015116524
2024-03-26,BTB1OZ6,0.0038255700164878427
27-03-2024,B-TB1OZ6,0.03371088266948326
2024-03-28,B-TB1OZ6,-0.02978820252576963
2024-03-29,B-TB1OZ6,-0.023113365119706922
2024-04-01,B-TB1OZ6,0.0429074350224176
2024-04-02,B-TB1OZ6,-0.01610495750701265
2024-04-03,B-TB1OZ6,0.038460468442148794
2024-04-04,B-TB1OZ6,0.027256006976833877
2024-04-05,B-TB1OZ6,0.012950879023276664
08-04-2024,B-TB1OZ6,-0.004594821226328149
2024-04-09,B-TB1OZ6,0.039811762709787195
2024-04-10,B-TB1OZ6,-0.013777256050435097
2024-04-11,B-TB1OZ6,0.0025208146554820555
2024-04-12,B-TB1OZ6,-0.055692770919314884
2024-04-15,B-TB1OZ6,0.031920520676873176
2024-04-16,B-TB1OZ6,-0.004348313163904449
2024-04-17,B-TB1OZ6,0.004276912393401973
2024-04-18,B-TB1OZ6,0.009261027793114688
2024-04-19,B-TB1OZ6,0.04955076312101682
22-04-2024,B-TB1OZ6,0.030759647589289747
2024-04-23,B-TB1OZ6,-0.019903012178324388
2024-04-24,B-TB1OZ6,-0.005869963603589752
2024-04-25,BTB1OZ6,0.0072511531730226715
2024-04-26,B-TB1OZ6,0.03070087162479938
2024-04-29,B-TB1OZ6,-0.005897788887333097
2024-04-30,B-TB1OZ6,-0.005247775006506675
2024-05-01,B-TB1OZ6,-0.0012461529499150012
2024-05-02,B-TB1OZ6,-0.033869415368272766
2024-05-03,B-TB1OZ6,-0.01425433242947817
2024-05-06,B-TB1OZ6,-0.005999424011831673
2024-05-07,B-TB1OZ6,0.026747843078913543
2024-05-08,B-TB1OZ6,0.042911716773581576
2024-05-09,B-TB1OZ6,-0.019868798281931978
2024-05-10,B-TB1OZ6,0.0384681557801706
13-05-2024,B-TB1OZ6,-0.014616134648001655
2024-05-14,B-TB1OZ6,0.007848514996995376
15-05-2024,B-TB1OZ6,-0.009656937535403448
2024-05-16,B-TB1OZ6,-0.01845548516712571
2024-05-17,B-TB1OZ6,-0.03445188421503982
2024-05-20,BTB1OZ6,0.023290524354323324
2024-05-21,B-TB1OZ6,-0.05078703966360941
2024-05-22,B-TB1OZ6 ,
2024-05-23,B-TB1OZ6,0.03936716008648235
2024-05-24,B-TB1OZ6,0.01694032033665819
2024-05-27,B-TB1OZ6,0.009876168660768148
2024-05-28,B-TB1OZ6,-0.005604676106310048
2024-05-29,B-TB1OZ6,0.02030923861808234
2024-05-30,B-TB1OZ6,0.00646895357619426
2024-05-31,B-TB1OZ6,0.02121568658852969
2024-06-03,B-TB1OZ6,-0.02454175158021041
2024-06-04,B-TB1OZ6,-0.024667988991953355
2024-06-05,B-TB1OZ6,-0.012280415798119126
2024-06-06,B-TB1OZ6,0.00019654766944956006
2024-06-07,B-TB1OZ6,-0.019735310670297445
2024-06-10,B-TB1OZ6,0.05436355057660977
2024-06-11,B-TB1OZ6,-0.0346259456626481
2024-06-12,B-TB1OZ6,
2024-06-13,B-TB1OZ6,0.01992736991968913
2024-06-14,B-TB1OZ6,-0.007664851948958347
2024-06-17,B-TB1OZ6,0.014907273791120803
2024-06-18,B-TB1OZ6,0.0021669510740209806
2024-06-19,B-TB1OZ6,
2024-06-20,B-TB1OZ6,-0.009580657178541951
21-06-2024,B-TB1OZ6,-0.050245508057269225
2024-06-24,B-TB1OZ6,0.04962407172896953
2024-06-25,b-tb1oz6,0.010464292792236367
2024-06-26,B-TB1OZ6,0.005969744605498738
2024-06-27,B-TB1OZ6,0.004553919573692885
2024-06-28,B-TB1OZ6,0.022847521919187517
2024-07-01,B-TB1OZ6,-0.0027218207208274964
2024-07-02,B-TB1OZ6,0.016691128517330667
2024-07-03,B-TB1OZ6,-0.02041680992945497
2024-07-04,b-tb1oz6,-0.0057903377551893655
2024-07-05,B-TB1OZ6,-0.04913675780678527
2024-07-08,b-tb1oz6,0.0578215939505049
2024-07-09,BTB1OZ6,-0.017455267628975542
2024-07-10,BTB1OZ6,-0.021112870985055293
2024-07-11,B-TB1OZ6,0.02337825131590852
2024-07-12,B-TB1OZ6,-0.020417515863829058
15-07-2024,B-TB1OZ6,-0.009403494558368718
2024-07-16,B-TB1OZ6,
2024-07-17,B-TB1OZ6,0.020051335620751735
2024-07-18,B-TB1OZ6,0.006663042278873943
2024-07-19,B-TB1OZ6,0.01295275438548611
2024-07-22,B-TB1OZ6,0.0021616037994876486
2024-07-23,BTB1OZ6,0.01373357214321463
2024-07-24,B-TB1OZ6,0.007696216727579077
2024-07-25,B-TB1OZ6,0.021203636209642412
2024-07-26,B-TB1OZ6 ,-0.007713326964062192
2024-07-29,B-TB1OZ6,0.007727645372498823
2024-07-30,b-tb1oz6,0.029270893200355676
2024-07-31,B-TB1OZ6,0.00846210735391638
2024-08-01,B-TB1OZ6,0.02785021902890141
2024-08-02,B-TB1OZ6,0.028070444652808942
2024-08-05,B-TB1OZ6,-0.004209391048162332
06-08-2024,B-TB1OZ6,-0.010147751802363013
2024-08-07,B-TB1OZ6,-0.0011134377540489224
2024-08-08,B-TB1OZ6,-0.01285060043056228
2024-08-09,B-TB1OZ6,0.005360322863406843
2024-08-12,B-TB1OZ6,0.0015943552670425673
2024-08-13,B-TB1OZ6,0.009404619713790821
2024-08-14,b-tb1oz6,-0.007694294100463536
2024-08-15,B-TB1OZ6,-0.01518682756076379
2024-08-16,B-TB1OZ6,-0.01131638369895806
2024-08-19,B-TB1OZ6,0.037535424449120225
2024-08-20,B-TB1OZ6,-0.03071027895603138
2024-08-21,B-TB1OZ6,0.01326184464315454
2024-08-22,B-TB1OZ6,0.0004249901699432011
2024-08-23,B-TB1OZ6,0.01690959803985
2024-08-26,B-TB1OZ6,0.002441272950552976
2024-08-27,B-TB1OZ6,-0.03154601126543818
2024-08-28,B-TB1OZ6,0.02648998991347362
2024-08-29,B-TB1OZ6,0.03943916799666269
2024-08-30,B-TB1OZ6,0.018850716440802693
2024-09-02,B-TB1OZ6,0.01781177700305529
2024-09-03,B-TB1OZ6,-0.028335213641790043
2024-09-04,B-TB1OZ6,0.007108487871002571
2024-09-05,B-TB1OZ6,0.0030822353586266284
2024-09-06,b-tb1oz6,-0.011930732944063641
2024-09-09,B-TB1OZ6,
2024-09-10,B-TB1OZ6,0.009903633673938896
2024-09-11,B-TB1OZ6,0.008096086469626004
2024-09-12,B-TB1OZ6,-0.02154189435609692
2024-09-13,B-TB1OZ6,0.029245448775968103
2024-09-16,B-TB1OZ6,-0.008708996003778573
2024-09-17,B-TB1OZ6,-0.038778343046789794
2024-09-18,B-TB1OZ6,-0.027546068446410853
2024-09-19,B-TB1OZ6,-0.009786333792140878
2024-09-20,B-TB1OZ6,-0.013367212964877143
2024-09-23,B-TB1OZ6,0.029706330575303513
2024-09-24,B-TB1OZ6,-0.020613808662749325
2024-09-25,B-TB1OZ6,0.008385585168164702
2024-09-26,B-TB1OZ6,-0.03638760154288255
2024-09-27,B-TB1OZ6,-0.0030466014817635487
30-09-2024,BTB1OZ6,-0.017373303455939605
01-10-2024,B-TB1OZ6,0.0016148747625145806
2024-10-02,B-TB1OZ6,0.010331538315480115
2024-10-03,B-TB1OZ6,0.057168902575410366
2024-10-04,B-TB1OZ6,-0.0018533412947867815
2024-10-07, B-TB1OZ6,0.041458370847120646
2024-10-08,B-TB1OZ6,0.006419057193749172
2024-10-09,B-TB1OZ6,-0.022700566061067094
2024-10-10,B-TB1OZ6,-0.03387956423964231
2024-10-11,B-TB1OZ6,0.0090586314688019
2024-10-14,B-TB1OZ6,-0.008212401056195808
2024-10-15,B-TB1OZ6,-0.010641112694928479
2024-10-16,B-TB1OZ6,-0.007666788392695849
2024-10-17,B-TB1OZ6,0.0254252262424514
2024-10-18,B-TB1OZ6,0.018436056518232064
2024-10-21,B-TB1OZ6,-0.004854532093862362
2024-10-22,B-TB1OZ6,-4.1161249619735534e-05
2024-10-23,B-TB1OZ6,0.013262956455962196
2024-10-24,B-TB1OZ6,0.03760166726301774
2024-10-25,B-TB1OZ6,0.04556516108136084
2024-10-28,B-TB1OZ6,0.05670722312799607
2024-10-29,B-TB1OZ6,0.013840051633406373
2024-10-30,B-TB1OZ6,-0.02917718927156092
2024-10-31,B-TB1OZ6,0.014580926907481499
2024-11-01,B-TB1OZ6,0.014519546839220706
2024-11-04, B-TB1OZ6,0.01806195527598193
05-11-2024,B-TB1OZ6,-0.026397469824671848
2024-11-06,B-TB1OZ6,-0.01399223466544635
2024-11-07,B-TB1OZ6,-0.0005296547352206197
2024-11-08,b-tb1oz6,-0.008091242386661784
2024-11-11,B-TB1OZ6,-0.009731310754196922
2024-11-12,B-TB1OZ6,
2024-11-13,B-TB1OZ6,-0.006224856880680417
2024-11-14,B-TB1OZ6,0.01726192181383309
2024-11-15,B-TB1OZ6,0.01410771262226643
2024-11-18,B-TB1OZ6,0.01806611580046133
2024-11-19,B-TB1OZ6,-0.014703682594706457
2024-11-20,B-TB1OZ6,-0.015314429160864566
2024-11-21,B-TB1OZ6,-0.08588027651533003
2024-11-22,B-TB1OZ6,-0.028273221920946747
2024-11-25,B-TB1OZ6,-0.0029265909661893193
2024-11-26,B-TB1OZ6,0.006285084828360873
2024-11-27,B-TB1OZ6,0.04461513942912917
2024-11-28,B-TB1OZ6,-0.015752581181247484
2024-11-29,B-TB1OZ6,-0.006159975663830825
02-12-2024,B-TB1OZ6,-0.007353778775908995
2024-12-03,B-TB1OZ6,0.03192223244980179
2024-12-04,B-TB1OZ6,0.011921610651828306
2024-12-05,B-TB1OZ6,0.007681535428733798
06-12-2024,B-TB1OZ6,-0.0003519568666429324
2024-12-09,B-TB1OZ6,-0.01677718201043013
2024-12-10,B-TB1OZ6,0.04372359808479207
2024-12-11,B-TB1OZ6,-0.009499643407078581
2024-12-12,B-TB1OZ6,-0.025646287017203444
2024-12-13,B-TB1OZ6,-0.02245862309366213
2024-12-16,B-TB1OZ6,0.010386579564286014
2024-12-17,B-TB1OZ6,0.0002375680140687085
2024-12-18,B-TB1OZ6,-0.003970059578639476
2024-12-19,B-TB1OZ6,-0.017060354186478173
2024-12-20, B-TB1OZ6,-0.041523339028812445
2024-12-23,B-TB1OZ6,-0.009656228815882777
2024-12-24,B-TB1OZ6,0.0218645532954726
2024-12-25,B-TB1OZ6,0.010860719683565615
26-12-2024,B-TB1OZ6,0.022094016721760285
2024-12-27,B-TB1OZ6,-0.007454525436280005
2024-12-30,B-TB1OZ6,0.005016548113264005
2024-12-31,B-TB1OZ6,0.04777089548293847
2025-01-01,B-TB1OZ6,0.011272300625731979
2025-01-02,B-TB1OZ6,0.002665752528167191
2025-01-03,B-TB1OZ6 ,-0.01617227587257991
2025-01-06,BTB1OZ6,0.035528348781774015
07-01-2025,B-TB1OZ6,-0.0037767479758127505
2025-01-08,B-TB1OZ6,-0.0019810987351863256
2025-01-09,B-TB1OZ6,0.043470611779452537
2025-01-10,B-TB1OZ6,-0.020120930882425902
2025-01-13,B-TB1OZ6,-0.06980700092758169
2025-01-14,B-TB1OZ6,0.038470819149806566
2025-01-15,B-TB1OZ6,0.00401597528106408
2025-01-16,B-TB1OZ6,0.020520215666415396
17-01-2025,B-TB1OZ6,0.022855089686981352
20-01-2025,B-TB1OZ6 ,-0.026205331756105614
2025-01-21,B-TB1OZ6,
2025-01-22,B-TB1OZ6,-0.02201679286340738
2025-01-23,B-TB1OZ6,-0.01585578901389337
24-01-2025,B-TB1OZ6,-0.017835608417243926
2025-01-27,B-TB1OZ6,0.0016500461854643128
2025-01-28,B-TB1OZ6,0.00917027896348702
2025-01-29,B-TB1OZ6,-0.027965791318804677
30-01-2025,B-TB1OZ6,0.002180886175794065
2025-01-31,B-TB1OZ6,-0.000693865018271466
2025-02-03,B-TB1OZ6,-0.0050348548401889515
2025-02-04,B-TB1OZ6,-0.04270206632929683
2025-02-05,B-TB1OZ6 ,0.010786524227527398
2025-02-06,B-TB1OZ6,-0.024617658383062017
2025-02-07,B-TB1OZ6,0.0297424805241086
2025-02-10,B-TB1OZ6,0.010950115955004815
2025-02-11,B-TB1OZ6,-0.0360805793242588
2025-02-12,B-TB1OZ6,-0.003609627919605441
13-02-2025,B-TB1OZ6,0.023392728128031406
2025-02-14,B-TB1OZ6,0.04973749310360993
2025-02-17,B-TB1OZ6,-0.05766296433492856
2025-02-18,B-TB1OZ6,-0.003911587061352103
19-02-2025,B-TB1OZ6,-0.026960454639125983
2025-02-20,B-TB1OZ6,-0.03212302033181167
2025-02-21,B-TB1OZ6,-0.02815845618720619
2025-02-24,B-TB1OZ6,-0.027959969743954927
2025-02-25,B-TB1OZ6,0.026383774959529236
2025-02-26,B-TB1OZ6,0.009220627697302664
2025-02-27,B-TB1OZ6,0.017799390304084943
2025-02-28,B-TB1OZ6,0.03772888858259447
2025-03-03,B-TB1OZ6,0.03400393355929012
2025-03-04,B-TB1OZ6,0.009236245922712279
2025-03-05,B-TB1OZ6,0.010303075740498584
2025-03-06,B-TB1OZ6,0.012803945841221808
2025-03-07,B-TB1OZ6,0.030541019525427274
2025-03-10,B-TB1OZ6,-0.04083995929963222
2025-03-11,B-TB1OZ6,-0.01654465180016568
2025-03-12,B-TB1OZ6,0.030356916066800955
2025-03-13,B-TB1OZ6,0.009749323090338515
2025-03-14,b-tb1oz6,-0.034898642918947655
17-03-2025,B-TB1OZ6,0.005263915361897057
2025-03-18,B-TB1OZ6,0.027955535489625025
2025-03-19,B-TB1OZ6,0.040135474074104366
2025-03-20,B-TB1OZ6,-0.008502708779858427
2025-03-21,B-TB1OZ6,0.021846401054043278
2025-03-24,B-TB1OZ6,-0.015442173042759237
2025-03-25,B-TB1OZ6,0.012632083119613495
2025-03-26,B-TB1OZ6,0.020662093724627184
2025-03-27,B-TB1OZ6,0.01877239272753737
28-03-2025,B-TB1OZ6,-0.0006462554737123923
2025-03-31,B-TB1OZ6,0.0024823371687377974
2025-04-01,B-TB1OZ6,0.04339916671683897
2025-04-02,B-TB1OZ6,0.014589479231625605
2025-04-03,B-TB1OZ6,-0.06938688923377276
2025-04-04,B-TB1OZ6,0.022927526610270574
2025-04-07,B-TB1OZ6,0.004569888581233809
2025-04-08,B-TB1OZ6,-0.0011358756382720218
2025-04-09,B-TB1OZ6,0.012631000367102477
2025-04-10,B-TB1OZ6,-0.04927704312434722
2025-04-11, B-TB1OZ6,0.04622972416899297
2025-04-14,B-TB1OZ6,-0.05368601720040871
15-04-2025,B-TB1OZ6,-0.021438715477139048
2025-04-16,B-TB1OZ6,0.017766656832121013
2025-04-17,B-TB1OZ6,-0.03088764463328093
2025-04-18,B-TB1OZ6,-0.03596298919201125
2025-04-21,B-TB1OZ6 ,-0.0083570009914562
2025-04-22,B-TB1OZ6,0.017719718433925932
2025-04-23,B-TB1OZ6,0.013202691449703971
2025-04-24,B-TB1OZ6,0.023964246090027896
2025-04-25,B-TB1OZ6,0.08839944607171281
2025-04-28,B-TB1OZ6,-0.02347424110608904
2025-04-29,B-TB1OZ6,-0.05940695915937336
2025-04-30,B-TB1OZ6,0.005940406855461985
2025-05-01,B-TB1OZ6,-0.013391661767969194
2025-05-02,B-TB1OZ6,-0.013260805615812735
2025-05-05,B-TB1OZ6,0.004165765779884019
2025-05-06,B-TB1OZ6,-0.02778583309404199
2025-05-07,b-tb1oz6,0.001986291487254113
2025-05-08,B-TB1OZ6,0.02855527935815239
2025-05-09,B-TB1OZ6,-0.023259206247994164
2025-05-12,B-TB1OZ6,0.0400193439866473
2025-05-13,B-TB1OZ6,-0.03881637289371111
2025-05-14,B-TB1OZ6,0.011412579129804886
2025-05-15,B-TB1OZ6,0.02347297177660894
2025-05-16,B-TB1OZ6,0.0023581085503804698
2025-05-19,B-TB1OZ6,0.03663926865048696
2025-05-20,B-TB1OZ6,-0.0019811007041679323
2025-05-21,B-TB1OZ6,0.016061506662487388
2025-05-22,B-TB1OZ6,-0.009006367210353295
2025-05-23,B-TB1OZ6,-0.035784510001761444
2025-05-26,B-TB1OZ6,0.014138219431309714
2025-05-27,B-TB1OZ6,0.011445867951760828
2025-05-28,B-TB1OZ6,-0.04890949090529263
2025-05-29,B-TB1OZ6,0.03250991073604607
30-05-2025,B-TB1OZ6,-0.022283823144538664
2025-06-02,B-TB1OZ6,0.007399496265974335
2025-06-03,B-TB1OZ6,-0.04034654668232426
2025-06-04,BTB1OZ6,0.04102279635481364
2025-06-05,B-TB1OZ6,-0.006112474192752043
2025-06-06,B-TB1OZ6,0.004776429554995153
2025-06-09,B-TB1OZ6,0.005649599821494671
2025-06-10,B-TB1OZ6,0.0023070438032081917
2025-06-11, B-TB1OZ6,-0.008781685202785565
2025-06-12,B-TB1OZ6,-0.021609030405375665
2025-06-13,B-TB1OZ6,0.010346850346257206
2025-06-16,B-TB1OZ6,-0.021944148869978808
2025-06-17,B-TB1OZ6,0.03388240429753272
2025-06-18,B-TB1OZ6,-0.04753812987987302
19-06-2025,B-TB1OZ6,0.005398911466884225
20-06-2025,B-TB1OZ6,-0.028555896101652746
2025-06-23,B-TB1OZ6,-0.016538627284300673
2025-06-24,B-TB1OZ6,0.009868197687098523
2025-06-25, B-TB1OZ6,0.023244204670758783
2025-06-26,B-TB1OZ6,0.04432386472633364
2025-06-27,B-TB1OZ6,
2025-06-30,B-TB1OZ6,-0.004307824519351415
2025-07-01,B-TB1OZ6,
2025-07-02,B-TB1OZ6,-0.0436724939277332
2025-07-03,B-TB1OZ6,-0.013356371157052759
2025-07-04,B-TB1OZ6,-0.00046067795638146235
2025-07-07,B-TB1OZ6,-0.02323783713294997
2025-07-08,B-TB1OZ6,0.011161986089954385
2025-07-09,B-TB1OZ6,-0.017888157338347106
2025-07-10,B-TB1OZ6,0.013906897633208574
2025-07-11,B-TB1OZ6,0.026662933640785518
2025-07-14,B-TB1OZ6,-0.02457458985119137
2025-07-15,B-TB1OZ6,-0.05059533800100187
2025-07-16,B-TB1OZ6,-0.009644260131421712
2025-07-17,B-TB1OZ6,-0.019608158881003798
2025-07-18,B-TB1OZ6,0.03583772094308091
2025-07-21,B-TB1OZ6,0.005152731099349285
2025-07-22,B-TB1OZ6,0.04985154163249774
2025-07-23,B-TB1OZ6,0.04924290695279122
2025-07-24,B-TB1OZ6,0.04843702688005385
2025-07-25,B-TB1OZ6,0.012912260952859014
28-07-2025,B-TB1OZ6,0.0002854385022575852
2025-07-29,B-TB1OZ6,-0.02931853614268548
2025-07-30,b-tb1oz6,0.011621378787176935
2025-07-31,B-TB1OZ6,0.0451232382772348
2025-08-01,B-TB1OZ6,-0.010296502286013172
2025-08-04,B-TB1OZ6,0.005027138215999684
2025-08-05,b-tb1oz6,-0.0011032894629735834
2025-08-06,B-TB1OZ6,0.03316451542857959
2025-08-07,B-TB1OZ6,0.0005106540387422621
2025-08-08,B-TB1OZ6 ,0.014835523596385845
2025-08-11,B-TB1OZ6,-0.008848773962785108
2025-08-12,B-TB1OZ6,-0.007388249153506844
13-08-2025,B-TB1OZ6,-0.06528066312543826
2025-08-14,B-TB1OZ6,-0.01813504967039636
2025-08-15,B-TB1OZ6,-0.03191325256596658
2025-08-18,B-TB1OZ6,-0.013580922007174812
2025-08-19,B-TB1OZ6,-0.0249039464136684
2025-08-20,B-TB1OZ6,0.0005798663268984511
2025-08-21,B-TB1OZ6,-0.019582648516033738
2025-08-22,B-TB1OZ6,0.04292863913392951
25-08-2025,B-TB1OZ6,-0.006408567465830819
2025-08-26,B-TB1OZ6,-0.013546869255902202
2025-08-27,B-TB1OZ6,0.00845664357918821
2025-08-28,B-TB1OZ6,-0.025593618527152938
2025-08-29,B-TB1OZ6,-0.060130536631559844
01-09-2025,B-TB1OZ6,0.023384570577309895
2025-09-02,B-TB1OZ6,-0.03983640556512326
2025-09-03,B-TB1OZ6,-0.049491159139457376
2025-09-04,B-TB1OZ6,0.016795754546618937
2025-09-05,b-tb1oz6,-0.05291459749779387
2025-09-08,B-TB1OZ6,0.01911515034490585
2025-09-09,B-TB1OZ6,0.01656267807119998
2025-09-10,B-TB1OZ6,-0.046495586838094044
2025-09-11,B-TB1OZ6,-0.002886133968852355
2025-09-12,B-TB1OZ6,
2025-09-15,B-TB1OZ6,-0.03184316146980415
2025-09-16,B-TB1OZ6,-0.01234255352675567
2025-09-17,B-TB1OZ6,0.022897727832282833
2025-09-18,B-TB1OZ6,-0.015463526673927641
2025-09-19,B-TB1OZ6,0.015214656450156882
2025-09-22,B-TB1OZ6,-0.026384320090718234
2025-09-23,B-TB1OZ6,-0.00709865286204143
2025-09-24,B-TB1OZ6,-0.029861894294197826
2025-09-25,B-TB1OZ6,0.014894884622964025
2025-09-26,B-TB1OZ6,0.011806958252359723
2025-09-29,B-TB1OZ6,-0.06904885430258335
2025-09-30,B-TB1OZ6,0.010336571166622215
2025-10-01,B-TB1OZ6,-0.019015602197161932
2025-10-02,B-TB1OZ6,-0.02223856504010373
2025-10-03,B-TB1OZ6,0.008017295937661803
2025-10-06,B-TB1OZ6,0.01995812190809204
2025-10-07,B-TB1OZ6,-0.033540273760927136
2025-10-08,B-TB1OZ6,0.003196385432542371
2025-10-09,B-TB1OZ6,
2025-10-10,B-TB1OZ6,-0.014688370807275595
2025-10-13,B-TB1OZ6,0.03213765918625766
2025-10-14,B-TB1OZ6,0.03157189134555056
2025-10-15,B-TB1OZ6,0.013322072239398894
2025-10-16,B-TB1OZ6,0.017657473954822298
2025-10-17,B-TB1OZ6,-0.00955188146642801
20-10-2025,B-TB1OZ6,0.06443566177049145
2025-10-21,b-tb1oz6,-0.019468935634252765
2025-10-22,B-TB1OZ6,0.008003668047248943
2025-10-23,B-TB1OZ6,-0.006377168553717205
2025-10-24,B-TB1OZ6,-0.06564940458686226
2025-10-27,B-TB1OZ6,-0.023063925990089024
2025-10-28,B-TB1OZ6,0.0864899088459836
2025-10-29, B-TB1OZ6,-0.060316736004270434
2025-10-30,B-TB1OZ6,-0.02102797352616553
2025-10-31,B-TB1OZ6,-0.017349593392094475
2025-11-03,B-TB1OZ6,-0.022318691903171865
2025-11-04,B-TB1OZ6,-0.037009553156589936
2025-11-05,B-TB1OZ6,0.004199189967396818
2025-11-06,B-TB1OZ6,0.01977919706050767
2025-11-07,B-TB1OZ6,0.005503657630402989
2025-11-10,B-TB1OZ6,-0.00013731108468185114
2025-11-11,B-TB1OZ6,-0.011678277795668261
2025-11-12,B-TB1OZ6,-0.0045782843618009
2025-11-13,B-TB1OZ6,0.0006061185352334159
2025-11-14,B-TB1OZ6,0.05454923946149465
2025-11-17,B-TB1OZ6,0.012419908160826693
2025-11-18,B-TB1OZ6,-0.019468602016067572
19-11-2025,B-TB1OZ6,0.007002037470898017
2025-11-20,B-TB1OZ6,-0.005427629837433107
2025-11-21,B-TB1OZ6,0.004333585141319256
2025-11-24,B-TB1OZ6,0.0160326258749168
2025-11-25,B-TB1OZ6,-0.0016090573175353406
2025-11-26,B-TB1OZ6,0.03082060919332571
27-11-2025,B-TB1OZ6,-0.019227910823017707
2025-11-28,B-TB1OZ6,-0.014946021129259354
2025-12-01,B-TB1OZ6,0.007753749881532468
2025-12-02,B-TB1OZ6,-0.0380749704132953
2025-12-03,B-TB1OZ6,-0.015537810205558856
2025-12-04,B-TB1OZ6,0.01988874418515047
2025-12-05,B-TB1OZ6,0.06580264657507662
2025-12-08,B-TB1OZ6,0.00021969611051364003
2025-12-09,B-TB1OZ6,-0.04570209060390998
2025-12-10,B-TB1OZ6,0.021320238148543714
2025-12-11,B-TB1OZ6,0.01683764888708499
2025-12-12,B-TB1OZ6,0.02015159892215424
2025-12-15,B-TB1OZ6,0.020234546883213845
2025-12-16,B-TB1OZ6,-0.016269362333158593
2025-12-17,B-TB1OZ6,-0.026236849804949995
2025-12-18,B-TB1OZ6,-0.007031418666944291
2025-12-19,B-TB1OZ6,-0.012311495957163807
2025-12-22,B-TB1OZ6,-0.004722327328047757
2025-12-23,B-TB1OZ6,0.015234401944909312
2025-12-24,B-TB1OZ6,0.05971444350854887
2025-12-25,B-TB1OZ6,-0.018796914851038533
2025-12-26,B-TB1OZ6,0.02709009488083892
29-12-2025,B-TB1OZ6,-0.08136382504305995
