date,entity_code,stock_return
2023-01-08,B-JS2LBB,-0.0231825224476877
2023-01-09,B-JS2LBB,-0.0013545445854163
2023-01-11,B-JS2LBB,0.0366241019399045
2023-02-01,B-JS2LBB,-0.0079169949976191
2023-02-02,B-JS2LBB,0.0360628943180521
2023-02-03,B-JS2LBB,0.0562151394695742
2023-02-05,B-JS2LBB,0.0153049266358282
2023-02-06,B-JS2LBB,-0.0256104551391366
2023-02-08,B-JS2LBB,-0.0286565430793499
2023-02-10,B-JS2LBB,0.036929468592076
2023-02-11,B-JS2LBB,-0.0142718706327202
2023-03-02,B-JS2LBB,0.0029866282231494
2023-03-03,B-JS2LBB,0.0087987610162325
2023-03-04,B-JS2LBB,-0.0210039289714947
2023-03-05,B-JS2LBB,0.0354195132619487
2023-03-07,B-JS2LBB,0.0210800893564778
2023-03-08,B-JS2LBB,0.0027251733071587
2023-03-10,B-JS2LBB,0.0241277749265725
2023-03-11,B-JS2LBB,-0.0079235389859764
2023-04-01,B-JS2LBB,-0.0321822860984794
2023-04-05,B-JS2LBB,-0.018082449816966
2023-04-07,B-JS2LBB,0.0048832286881879
2023-04-08,B-JS2LBB,-0.0507951370110175
2023-04-09,B-JS2LBB,0.0010908064901015
2023-04-10,B-JS2LBB,-0.0133962033747306
2023-04-12,B-JS2LBB,0.0110781971171338
2023-05-01,B-JS2LBB,0.0167066338956883
2023-05-04,B-JS2LBB,-0.0470133219541863
2023-05-05,B-JS2LBB,0.0397007839188501
2023-05-07,B-JS2LBB,0.0438721236835999
2023-05-09,B-JS2LBB,0.0276220794637107
2023-05-12,B-JS2LBB,0.020828017502291
2023-06-01,B-JS2LBB,-0.0431682154326377
2023-06-02,B-JS2LBB,0.0149084955028951
2023-06-03,B-JS2LBB,-0.0257637647841565
2023-06-04,B-JS2LBB,0.038605714677696
2023-06-07,B-JS2LBB,-0.0213932565654384
2023-06-09,B-JS2LBB,0.0165184759377654
2023-06-11,B-JS2LBB,-0.0352821245220863
2023-06-12,B-JS2LBB,-0.0311918776593578
2023-07-02,B-JS2LBB,0.0328439668016208
2023-07-03,B-JS2LBB,-0.0335992271167277
2023-07-04,B-JS2LBB,-0.005949665377784
2023-07-06,B-JS2LBB,-0.0260131791175583
2023-07-07,B-JS2LBB,-0.0395496622352968
2023-07-08,B-JS2LBB,-0.0230818840914233
2023-07-09,B-JS2LBB,-0.0198128586929961
2023-07-11,B-JS2LBB,-0.0389649864111469
2023-07-12,B-JS2LBB,-0.0278604983398104
2023-08-03,B-JS2LBB,-0.0509346353160049
2023-08-06,B-JS2LBB,0.0067035728841777
2023-08-08,B-JS2LBB,-0.0156081740595208
2023-08-11,B-JS2LBB,0.0078759057040281
2023-08-12,B-JS2LBB,0.0332752979574523
2023-09-02,B-JS2LBB,-0.0390443403239672
2023-09-03,B-JS2LBB,-0.0100451044112542
2023-09-05,B-JS2LBB,0.0111041575522998
2023-09-06,B-JS2LBB,-0.0193026549048576
2023-09-08,B-JS2LBB,0.0029523213425234
2023-09-10,B-JS2LBB,0.0207861636287335
2023-09-11,B-JS2LBB,-0.0420565109453412
2023-10-02,B-JS2LBB,0.0242533241137694
2023-10-03,B-JS2LBB,0.0143291116156959
2023-10-04,B-JS2LBB,-0.0223557350702207
2023-10-05,B-JS2LBB,0.00686848971882
2023-10-07,B-JS2LBB,0.0094275072308374
2023-10-08,B-JS2LBB,0.0214348155112532
2023-10-10,B-JS2LBB,-0.0119878032221529
2023-10-11,B-JS2LBB,-0.0097808657124517
2023-11-01,B-JS2LBB,0.0157862619951108
2023-11-04,B-JS2LBB,0.0211653830198462
2023-11-05,B-JS2LBB,-0.0104485511852181
2023-11-07,B-JS2LBB,0.0179553965343028
2023-11-08,B-JS2LBB,-0.0101855655938968
2023-11-09,B-JS2LBB,-0.0436127764533905
2023-11-10,B-JS2LBB,-0.0199854382905923
2023-11-12,B-JS2LBB,-0.0422924516120975
2023-12-01,B-JS2LBB,0.016579650107271
2023-12-04,B-JS2LBB,0.0465960113589934
2023-12-05,B-JS2LBB,0.0136116725421451
2023-12-06,B-JS2LBB,0.0111393636011756
2023-12-07,B-JS2LBB,-0.029813483125322
2023-12-09,B-JS2LBB,0.0337395292480963
2023-12-10,B-JS2LBB,0.0420004777640847
2023-12-12,B-JS2LBB,-0.0376099150758593
2024-01-01,B-JS2LBB,-0.0028323889875148
2024-01-02,B-JS2LBB,0.019353302761906
2024-01-03,B-JS2LBB,-0.0452334812023032
2024-01-04,B-JS2LBB,-0.0090531594560874
2024-01-05,B-JS2LBB,0.0266249567802961
2024-01-08,B-JS2LBB,0.0105158771207449
2024-01-10,B-JS2LBB,0.0171749646114656
2024-02-01,B-JS2LBB,0.0291638706388736
2024-02-02,B-JS2LBB,-0.0131227813992546
2024-02-04,B-JS2LBB,0.0178608097563106
2024-02-05,B-JS2LBB,-0.0182396726486189
2024-02-07,B-JS2LBB,0.016528102203876
2024-02-08,B-JS2LBB,0.041659056595425
2024-02-09,B-JS2LBB,0.0187697667511981
2024-02-10,B-JS2LBB,-0.0041195230930288
2024-02-12,B-JS2LBB,0.0061084163355262
2024-03-01,B-JS2LBB,-0.0192693198969095
2024-03-04,B-JS2LBB,0.0199850297858346
2024-03-05,B-JS2LBB,0.0077205140159626
2024-03-06,B-JS2LBB,-0.0250356930643014
2024-03-10,B-JS2LBB,-0.0481540601681144
2024-03-12,B-JS2LBB,0.0486722983695142
2024-04-03,B-JS2LBB,0.0612041839730265
2024-04-04,B-JS2LBB,-0.0036893144814074
2024-04-06,B-JS2LBB,0.013940320457512
2024-04-07,B-JS2LBB,0.0067618257822751
2024-04-09,B-JS2LBB,0.0059702101287924
2024-04-10,B-JS2LBB,-0.0052145327088516
2024-04-11,B-JS2LBB,-0.0081681087475615
2024-04-12,B-JS2LBB,0.00220431299946835
2024-05-01,B-JS2LBB,0.0125767347464982
2024-05-02,B-JS2LBB,-0.0198147138551463
2024-05-03,B-JS2LBB,-0.0062145449626263
2024-05-04,B-JS2LBB,-0.0580374325481855
2024-05-06,B-JS2LBB,-0.0004860836958577
2024-05-07,B-JS2LBB,-0.0270840699402421
2024-05-08,B-JS2LBB,-0.0064883917222996
2024-05-09,B-JS2LBB,-0.0382605357702032
2024-05-11,B-JS2LBB,-0.0192917583069061
2024-05-12,B-JS2LBB,0.0098291939297024
2024-06-02,B-JS2LBB,-0.0054825041441723
2024-06-03,B-JS2LBB,-0.0039785933408448
2024-06-05,B-JS2LBB,-0.0218950092368487
2024-06-08,B-JS2LBB,0.0209472520526477
2024-06-11,B-JS2LBB,0.0187565329253828
2024-06-12,B-JS2LBB,0.0154260465195512
2024-07-02,B-JS2LBB,0.0361884180093285
2024-07-03,B-JS2LBB,0.0269441557168855
2024-07-05,B-JS2LBB,0.0189759942692892
2024-07-06,B-JS2LBB,-0.0108536369516914
2024-07-08,B-JS2LBB,0.0168048805462797
2024-07-10,B-JS2LBB,-0.0403576965579669
2024-07-11,B-JS2LBB,0.0186458941718455
2024-08-02,B-JS2LBB,0.0029083585920086
2024-08-03,B-JS2LBB,0.0596420068707422
2024-08-04,B-JS2LBB,-0.0134119103383223
2024-08-05,B-JS2LBB,-0.0169396446687577
2024-08-07,B-JS2LBB,0.059151295709902
2024-08-08,B-JS2LBB,-0.0077564279551263
2024-08-10,B-JS2LBB,-0.0082543485031183
2024-09-01,B-JS2LBB,0.0020848451141941
2024-09-02,B-JS2LBB,0.0162606180673099
2024-09-04,B-JS2LBB,-0.0209314963488155
2024-09-05,B-JS2LBB,0.0046699306912071
2024-09-07,B-JS2LBB,-0.018567497034534
2024-09-08,B-JS2LBB,0.0152507236143972
2024-09-09,B-JS2LBB,-0.0015816745031071
2024-09-10,B-JS2LBB,0.0070767423866933
2024-09-12,B-JS2LBB,-0.0081590560197926
2024-10-01,B-JS2LBB,-0.0002954676138525
2024-10-04,B-JS2LBB,0.0051117217633551
2024-10-05,B-JS2LBB,0.0324012603011333
2024-10-06,B-JS2LBB,-0.0097562541603684
2024-10-07,B-JS2LBB,0.0105502284846524
2024-10-09,B-JS2LBB,0.0089197251580821
2024-10-10,B-JS2LBB,-0.008764707071831
2024-10-12,B-JS2LBB,-0.0290214904212712
2024-11-01,B-JS2LBB,0.0124286798285805
2024-11-03,B-JS2LBB,0.019073932031507
2024-11-04,B-JS2LBB,0.0096965100846857
2024-11-07,B-JS2LBB,0.0201118226356039
2024-11-10,B-JS2LBB,0.0026080442696716
2024-11-11,B-JS2LBB,-0.0096130629383468
2024-11-12,B-JS2LBB,0.0105345794445928
2024-12-01,B-JS2LBB,0.0198610794378179
2024-12-02,B-JS2LBB,-0.0021529762798098
2024-12-03,B-JS2LBB,0.0484099467972036
2024-12-04,B-JS2LBB,-0.0331089482337469
2024-12-06,B-JS2LBB,0.0052955928393461
2024-12-07,B-JS2LBB,-0.053205250720996
2024-12-09,B-JS2LBB,-0.0084482782120801
2024-12-11,B-JS2LBB,0.042758536431982
2024-12-12,B-JS2LBB,-0.025585058717694
2025-01-04,B-JS2LBB,0.0126191415416619
2025-01-05,B-JS2LBB,0.025281218279878
2025-01-08,B-JS2LBB,-0.0350248192611424
2025-01-09,B-JS2LBB,-0.0071405219906129
2025-01-12,B-JS2LBB,-0.0003714092230867
2025-02-01,B-JS2LBB,0.0420910236948141
2025-02-04,B-JS2LBB,0.0104465461243978
2025-02-05,B-JS2LBB,0.0189215921953804
2025-02-06,B-JS2LBB,-0.0059515678540267
2025-02-07,B-JS2LBB,-0.0100158977939529
2025-02-09,B-JS2LBB,0.0200251941210054
2025-02-10,B-JS2LBB,-0.0130637805998071
2025-02-12,B-JS2LBB,-0.0112444549943786
2025-03-01,B-JS2LBB,-0.004824163911890399
2025-03-02,B-JS2LBB,0.0015961271705978
2025-03-03,B-JS2LBB,0.0152855039484327
2025-03-04,B-JS2LBB,-0.0051382377716614
2025-03-06,B-JS2LBB,0.0144062235558877
2025-03-07,B-JS2LBB,-0.0452991603836659
2025-03-09,B-JS2LBB,-0.0365643572464098
2025-03-10,B-JS2LBB,-0.0211254509662848
2025-03-11,B-JS2LBB,0.0196591104040846
2025-03-12,B-JS2LBB,-0.0309153982078724
2025-04-02,B-JS2LBB,0.034558112314844
2025-04-03,B-JS2LBB,-0.0075125785657267
2025-04-04,B-JS2LBB,-0.0311969721538686
2025-04-06,B-JS2LBB,-0.0161581552168929
2025-04-08,B-JS2LBB,0.0008052613936745
2025-04-09,B-JS2LBB,0.0089766145037147
2025-04-11,B-JS2LBB,-0.0513461276980978
2025-05-02,B-JS2LBB,0.0369700072609944
2025-05-03,B-JS2LBB,0.0007612567313971
2025-05-05,B-JS2LBB,-0.0315943556982091
2025-05-06,B-JS2LBB,0.0160016339163345
2025-05-08,B-JS2LBB,-0.0263526291634751
2025-05-09,B-JS2LBB,-0.0191811902342075
2025-05-11,B-JS2LBB,0.0450684639064272
2025-05-12,B-JS2LBB,0.0401220569725327
2025-06-01,B-JS2LBB,-0.0125079383603093
2025-06-02,B-JS2LBB,0.007080148214482
2025-06-03,B-JS2LBB,-0.0132348007015148
2025-06-05,B-JS2LBB,-0.0203888972808942
2025-06-06,B-JS2LBB,0.0233818167638809
2025-06-08,B-JS2LBB,-0.0128300635267987
2025-06-10,B-JS2LBB,0.0033842233194405
2025-06-11,B-JS2LBB,0.0364133173213151
2025-07-01,B-JS2LBB,-0.0201220168376222
2025-07-02,B-JS2LBB,0.0335616506064671
2025-07-03,B-JS2LBB,-0.0064207181031633
2025-07-04,B-JS2LBB,0.0333476032353309
2025-07-05,B-JS2LBB,-0.0179934650603506
2025-07-07,B-JS2LBB,0.0017544519308230998
2025-07-08,B-JS2LBB,0.0215023689219968
2025-07-10,B-JS2LBB,-0.0520740354067029
2025-07-11,B-JS2LBB,0.0378192462901774
2025-08-01,B-JS2LBB,0.0059229975104226
2025-08-04,B-JS2LBB,0.0591869795423255
2025-08-05,B-JS2LBB,-0.0165174255325781
2025-08-07,B-JS2LBB,-0.0062260429274488
2025-08-09,B-JS2LBB,0.0281491037989692
2025-08-10,B-JS2LBB,-0.0359659523197063
2025-08-12,B-JS2LBB,0.0159770771503665
2025-09-01,B-JS2LBB,0.0335979629908821
2025-09-04,B-JS2LBB,0.0164160277654981
2025-09-05,B-JS2LBB,-0.0007659074598859
2025-09-06,B-JS2LBB,0.0289449297289196
2025-09-07,B-JS2LBB,0.005140595969854
2025-09-10,B-JS2LBB,-0.0101311148733745
2025-09-12,B-JS2LBB,0.0170075439618858
2025-10-01,B-JS2LBB,-0.0042354312236527
2025-10-02,B-JS2LBB,0.0183094742028214
2025-10-03,B-JS2LBB,-0.0173160260868863
2025-10-04,B-JS2LBB,-0.0402667101884579
2025-10-06,B-JS2LBB,-0.0265740366365477
2025-10-07,B-JS2LBB,-0.0128813630846375
2025-10-09,B-JS2LBB,-0.0365982202850836
2025-10-10,B-JS2LBB,0.0091659889223479
2025-10-11,B-JS2LBB,0.000171465430593
2025-10-12,B-JS2LBB,-0.0081494949260211
2025-11-02,B-JS2LBB,-0.0150631663514303
2025-11-04,B-JS2LBB,0.0470097796900334
2025-11-06,B-JS2LBB,0.0136016497834663
2025-11-07,B-JS2LBB,-0.0049025019400447
2025-11-08,B-JS2LBB,-0.0076225586216432
2025-11-09,B-JS2LBB,-0.0227975752656669
2025-11-12,B-JS2LBB,-0.0183917144686581
2025-12-02,B-JS2LBB,-0.0243082558149172
2025-12-03,B-JS2LBB,0.0073559882066449
2025-12-05,B-JS2LBB,-0.0268929313687177
2025-12-08,B-JS2LBB,-0.012091367163005
2025-12-09,B-JS2LBB,0.0026602213211329
2025-12-11,B-JS2LBB,-0.0266171389763204
2025-12-12,B-JS2LBB,-0.0019679505834845
2023-01-02,B-KVE4NM,0.030182143929861
2023-01-03,B-KVE4NM,0.0259076802845597
2023-01-05,B-KVE4NM,0.0103481772716115
2023-01-06,B-KVE4NM,-0.0468834823556214
2023-01-08,B-KVE4NM,0.0190676326302514
2023-01-09,B-KVE4NM,-0.0303347967666835
2023-01-11,B-KVE4NM,-0.0278707985105923
2023-01-12,B-KVE4NM,0.0168857688422067
2023-02-02,B-KVE4NM,0.016894677185341
2023-02-03,B-KVE4NM,0.0074016356098404
2023-02-05,B-KVE4NM,-0.0016052980494622
2023-02-08,B-KVE4NM,-0.0158436995488075
2023-02-10,B-KVE4NM,0.0129171917612945
2023-02-11,B-KVE4NM,-0.0434184667938687
2023-03-02,B-KVE4NM,-0.0154071453171782
2023-03-03,B-KVE4NM,-0.0241662347309756
2023-03-04,B-KVE4NM,-0.0408752423933984
2023-03-05,B-KVE4NM,0.0489297680392365
2023-03-07,B-KVE4NM,0.0286458781805955
2023-03-08,B-KVE4NM,-0.0658179945398047
2023-03-10,B-KVE4NM,0.0585211462727793
2023-03-11,B-KVE4NM,-0.010242925307253
2023-04-01,B-KVE4NM,-0.0013743221173053
2023-04-05,B-KVE4NM,-0.0137766631309085
2023-04-07,B-KVE4NM,-0.005183392449052
2023-04-08,B-KVE4NM,-0.031704847476482
2023-04-09,B-KVE4NM,0.0365252211426813
2023-04-10,B-KVE4NM,0.0121067519927881
2023-04-12,B-KVE4NM,-0.0100399727533343
2023-05-01,B-KVE4NM,-0.0260464874873137
2023-05-04,B-KVE4NM,-0.016810703636684
2023-05-05,B-KVE4NM,-0.0416977055049747
2023-05-06,B-KVE4NM,0.034406071655465
2023-05-07,B-KVE4NM,-0.0135319446454147
2023-05-09,B-KVE4NM,0.0063930996749717
2023-05-10,B-KVE4NM,-0.0001190508144008
2023-05-12,B-KVE4NM,-0.013402140637455949
2023-06-01,B-KVE4NM,-0.0266852304605111
2023-06-02,B-KVE4NM,0.0244255367721217
2023-06-03,B-KVE4NM,-0.0274142826637215
2023-06-04,B-KVE4NM,0.0220191857014691
2023-06-07,B-KVE4NM,-0.0232502307910331
2023-06-09,B-KVE4NM,0.0593332927640552
2023-06-10,B-KVE4NM,0.0390247895605708
2023-06-11,B-KVE4NM,-0.0336084378097989
2023-06-12,B-KVE4NM,0.0085059909890564
2023-07-02,B-KVE4NM,0.0067936824949534
2023-07-03,B-KVE4NM,-0.0014290084942302
2023-07-04,B-KVE4NM,-0.01568496480791325
2023-07-06,B-KVE4NM,-0.0299409211215963
2023-07-07,B-KVE4NM,-0.0166661509084358
2023-07-08,B-KVE4NM,-0.0177119509049949
2023-07-09,B-KVE4NM,-0.0322481275332338
2023-07-11,B-KVE4NM,-0.0165699870853026
2023-07-12,B-KVE4NM,-0.0160449124992643
2023-08-02,B-KVE4NM,0.0078802061904618
2023-08-05,B-KVE4NM,-0.0297058570649718
2023-08-06,B-KVE4NM,-0.0256029476690252
2023-08-08,B-KVE4NM,0.014284705639281
2023-08-09,B-KVE4NM,-0.0166075246194563
2023-08-11,B-KVE4NM,-0.0371994341874451
2023-08-12,B-KVE4NM,0.0331263627943854
2023-09-01,B-KVE4NM,0.0070555403848757
2023-09-02,B-KVE4NM,-0.0416603148204178
2023-09-03,B-KVE4NM,-0.03724520930935695
2023-09-05,B-KVE4NM,-0.0328301037982961
2023-09-06,B-KVE4NM,-0.0398799078033123
2023-09-08,B-KVE4NM,0.0493763788430382
2023-09-10,B-KVE4NM,-0.0028728889502512
2023-09-11,B-KVE4NM,0.0073591693661215
2023-10-01,B-KVE4NM,0.0033024384725056
2023-10-02,B-KVE4NM,-0.0136122264658487
2023-10-04,B-KVE4NM,-0.0209860345033616
2023-10-05,B-KVE4NM,-0.0061796449168977
2023-10-07,B-KVE4NM,0.0086267446695662
2023-10-08,B-KVE4NM,-0.0148707053991585
2023-10-10,B-KVE4NM,-0.0048451938655895
2023-10-11,B-KVE4NM,-0.0159967047719887
2023-11-01,B-KVE4NM,-0.0167880683837478
2023-11-04,B-KVE4NM,0.0207075100013583
2023-11-05,B-KVE4NM,0.0107723742807832
2023-11-08,B-KVE4NM,0.0256337885734159
2023-11-09,B-KVE4NM,0.0108723978443237
2023-11-10,B-KVE4NM,-0.0222382866136237
2023-11-12,B-KVE4NM,-0.0276060680003521
2023-12-01,B-KVE4NM,-0.0331515226775129
2023-12-04,B-KVE4NM,0.0079589777571651
2023-12-06,B-KVE4NM,-0.0197307200627614
2023-12-07,B-KVE4NM,-0.0124489043165716
2023-12-10,B-KVE4NM,-0.0129771851847204
2023-12-12,B-KVE4NM,-0.0267500149570049
2024-01-01,B-KVE4NM,0.0300035878108292
2024-01-02,B-KVE4NM,-0.0022310946721896
2024-01-03,B-KVE4NM,-0.0242444997405111
2024-01-04,B-KVE4NM,-0.0335158056362148
2024-01-05,B-KVE4NM,-0.0178666229867858
2024-01-08,B-KVE4NM,0.0073690851765335
2024-01-10,B-KVE4NM,0.0288164790395004
2024-01-11,B-KVE4NM,0.0132115670703115
2024-02-01,B-KVE4NM,0.0407508562832679
2024-02-02,B-KVE4NM,-0.048747366576785
2024-02-04,B-KVE4NM,0.0128917550175721
2024-02-07,B-KVE4NM,0.0395263149009483
2024-02-08,B-KVE4NM,0.0181203410765753
2024-02-09,B-KVE4NM,0.0050234315906212
2024-02-10,B-KVE4NM,0.0021131116104844
2024-02-12,B-KVE4NM,0.0330361527391774
2024-03-01,B-KVE4NM,0.020735623692447
2024-03-04,B-KVE4NM,-0.0084623045409586
2024-03-05,B-KVE4NM,-0.0122261318912556
2024-03-06,B-KVE4NM,-0.0283955793561336
2024-03-09,B-KVE4NM,-0.027853257791443
2024-03-12,B-KVE4NM,0.0344665945551028
2024-04-01,B-KVE4NM,-0.027515707833633
2024-04-03,B-KVE4NM,0.0045477386246624
2024-04-04,B-KVE4NM,0.016346578775717
2024-04-06,B-KVE4NM,-0.0134278616355345
2024-04-09,B-KVE4NM,-0.0083821932129092
2024-04-10,B-KVE4NM,0.0056266446678498
2024-04-11,B-KVE4NM,0.0127560969185753
2024-05-01,B-KVE4NM,0.0270570369325659
2024-05-02,B-KVE4NM,0.0320892855888907
2024-05-03,B-KVE4NM,-0.0049688423533495
2024-05-04,B-KVE4NM,-0.0089895868485865
2024-05-06,B-KVE4NM,0.0003710256423134
2024-05-07,B-KVE4NM,0.0046315368957646
2024-05-08,B-KVE4NM,0.0565638694648279
2024-05-09,B-KVE4NM,0.0021089726361999
2024-05-11,B-KVE4NM,-0.011565900938491
2024-05-12,B-KVE4NM,-0.0144403137165181
2024-06-02,B-KVE4NM,-0.0013998126601514
2024-06-03,B-KVE4NM,0.0158622451424205
2024-06-05,B-KVE4NM,-0.0052851511684958
2024-06-06,B-KVE4NM,0.026799752678944
2024-06-08,B-KVE4NM,-0.0134009192180061
2024-06-09,B-KVE4NM,-0.0300505785623556
2024-06-11,B-KVE4NM,0.0515667768184763
2024-06-12,B-KVE4NM,0.0158772946528841
2024-07-02,B-KVE4NM,0.0271764248395672
2024-07-03,B-KVE4NM,0.0169629602221287
2024-07-05,B-KVE4NM,-0.0062243416162562
2024-07-08,B-KVE4NM,0.0206820465667273
2024-07-10,B-KVE4NM,0.0043508403347621
2024-07-11,B-KVE4NM,0.0021265774670977
2024-08-01,B-KVE4NM,-0.0486094106384509
2024-08-02,B-KVE4NM,-0.0101356770033203
2024-08-04,B-KVE4NM,-0.0452106126045658
2024-08-05,B-KVE4NM,0.0392478191359659
2024-08-07,B-KVE4NM,0.0037110786238436
2024-08-08,B-KVE4NM,-0.0166153388637776
2024-08-10,B-KVE4NM,-0.0262702383787368
2024-08-11,B-KVE4NM,-0.0658674893788017
2024-09-01,B-KVE4NM,0.0199827306739685
2024-09-02,B-KVE4NM,0.006651470115259
2024-09-04,B-KVE4NM,-0.0066797904434505
2024-09-05,B-KVE4NM,0.0289639197201039
2024-09-07,B-KVE4NM,-0.028692213069109
2024-09-08,B-KVE4NM,-0.0205430513739587
2024-09-09,B-KVE4NM,0.0048432391873773
2024-09-10,B-KVE4NM,-0.0229975391244532
2024-09-12,B-KVE4NM,-0.02961419679082805
2024-10-04,B-KVE4NM,-0.0362308544572029
2024-10-05,B-KVE4NM,-0.0097996633463191
2024-10-06,B-KVE4NM,0.0414138487151206
2024-10-07,B-KVE4NM,-0.004610206564374
2024-10-09,B-KVE4NM,-0.018035295936753
2024-10-10,B-KVE4NM,-0.0093894740877009
2024-10-12,B-KVE4NM,0.0151680632918673
2024-11-03,B-KVE4NM,0.0277739658954358
2024-11-04,B-KVE4NM,0.0437519074130615
2024-11-06,B-KVE4NM,-0.0064024864283298
2024-11-07,B-KVE4NM,-0.0339421323672633
2024-11-09,B-KVE4NM,0.0443792813817763
2024-11-10,B-KVE4NM,0.0230170463453324
2024-11-11,B-KVE4NM,0.0225300545977987
2024-12-02,B-KVE4NM,-0.0263172104169143
2024-12-04,B-KVE4NM,-0.0112693801855696
2024-12-06,B-KVE4NM,-0.0165681495525065
2024-12-07,B-KVE4NM,-0.0409275532734647
2024-12-08,B-KVE4NM,0.0047086343333239
2024-12-09,B-KVE4NM,0.0051559908703854
2024-12-11,B-KVE4NM,0.0083369536258895
2024-12-12,B-KVE4NM,-0.0206129448460716
2025-01-01,B-KVE4NM,-0.0202612607494445
2025-01-04,B-KVE4NM,0.0046389341348094
2025-01-05,B-KVE4NM,0.0083961498075914
2025-01-07,B-KVE4NM,0.0251303112846952
2025-01-08,B-KVE4NM,0.0212302644171253
2025-01-09,B-KVE4NM,-0.0126751589012802
2025-01-10,B-KVE4NM,0.0152440667637299
2025-01-12,B-KVE4NM,-0.0035828579358984
2025-02-01,B-KVE4NM,0.0454413251179905
2025-02-04,B-KVE4NM,0.0155921087769871
2025-02-06,B-KVE4NM,0.0269271494961101
2025-02-07,B-KVE4NM,0.0038605520154866
2025-02-09,B-KVE4NM,0.0300688398450858
2025-02-12,B-KVE4NM,-0.0089375400011285
2025-03-01,B-KVE4NM,-0.0491337658431992
2025-03-02,B-KVE4NM,0.0119305871797159
2025-03-03,B-KVE4NM,0.0532565846425192
2025-03-04,B-KVE4NM,-0.0236427276462553
2025-03-06,B-KVE4NM,-0.0084672900974099
2025-03-07,B-KVE4NM,-0.0317679100654886
2025-03-09,B-KVE4NM,-0.0022344203547547
2025-03-10,B-KVE4NM,-0.0053684459581309
2025-03-11,B-KVE4NM,0.001551681727194
2025-03-12,B-KVE4NM,-0.036016319511667
2025-04-03,B-KVE4NM,-0.0417364513728024
2025-04-04,B-KVE4NM,0.0147088025677776
2025-04-06,B-KVE4NM,0.0153366816398384
2025-04-07,B-KVE4NM,0.006764444504077
2025-04-09,B-KVE4NM,0.0012021041016101
2025-04-11,B-KVE4NM,-0.0402079548342831
2025-04-12,B-KVE4NM,0.0160231026406646
2025-05-02,B-KVE4NM,0.0607295154262364
2025-05-03,B-KVE4NM,0.042372895307691
2025-05-05,B-KVE4NM,-0.0283697022639108
2025-05-06,B-KVE4NM,-0.0218234754358187
2025-05-08,B-KVE4NM,-0.0061579764519173
2025-05-09,B-KVE4NM,-0.0015363646415136
2025-05-11,B-KVE4NM,0.0522122298649041
2025-05-12,B-KVE4NM,-0.0174279871719586
2025-06-01,B-KVE4NM,0.0088118756010824
2025-06-02,B-KVE4NM,-0.0158978966199467
2025-06-03,B-KVE4NM,0.0336649877733244
2025-06-05,B-KVE4NM,-0.0987594646412493
2025-06-06,B-KVE4NM,0.0172657829209081
2025-06-08,B-KVE4NM,-0.0428804753516764
2025-06-10,B-KVE4NM,-0.041009792966483
2025-06-11,B-KVE4NM,0.0745140807832493
2025-07-01,B-KVE4NM,-0.0864286157245523
2025-07-02,B-KVE4NM,-0.040273273373078
2025-07-03,B-KVE4NM,-0.010909064308622
2025-07-04,B-KVE4NM,0.026294935330147
2025-07-05,B-KVE4NM,0.0330280463887469
2025-07-07,B-KVE4NM,-0.053494768447209
2025-07-08,B-KVE4NM,0.0322923032113383
2025-07-10,B-KVE4NM,-0.0373013848239609
2025-07-11,B-KVE4NM,-0.0141273403227674
2025-08-01,B-KVE4NM,0.0354388842596854
2025-08-04,B-KVE4NM,-0.0468681022624848
2025-08-05,B-KVE4NM,-0.0237967107492795
2025-08-07,B-KVE4NM,-0.0062482489616292
2025-08-08,B-KVE4NM,-0.0272276925442329
2025-08-09,B-KVE4NM,0.0295205719081608
2025-08-10,B-KVE4NM,-0.0231460780661487
2025-08-12,B-KVE4NM,0.0122880536328036
2025-09-01,B-KVE4NM,-0.0407081054016083
2025-09-05,B-KVE4NM,-0.0196053427166457
2025-09-06,B-KVE4NM,0.0359301582632
2025-09-07,B-KVE4NM,0.0255973469910155
2025-09-09,B-KVE4NM,0.0014463930792124
2025-09-12,B-KVE4NM,-0.0192195481993864
2025-10-01,B-KVE4NM,-0.0332897007879881
2025-10-02,B-KVE4NM,-0.0059552777936258
2025-10-03,B-KVE4NM,-0.0224708439421193
2025-10-04,B-KVE4NM,0.0158109590437099
2025-10-07,B-KVE4NM,0.0376000151938053
2025-10-09,B-KVE4NM,-0.0402864671768641
2025-10-10,B-KVE4NM,0.007489543018503
2025-10-11,B-KVE4NM,0.0169261965223225
2025-10-12,B-KVE4NM,0.0343932555226812
2025-11-02,B-KVE4NM,-0.0263114811335697
2025-11-03,B-KVE4NM,-0.029458023940239
2025-11-04,B-KVE4NM,0.0100305829863065
2025-11-06,B-KVE4NM,0.0394220254725286
2025-11-07,B-KVE4NM,-0.0409024143506586
2025-11-08,B-KVE4NM,0.007642433580241
2025-11-09,B-KVE4NM,-0.0150063157402577
2025-11-11,B-KVE4NM,0.0226088545957078
2025-11-12,B-KVE4NM,-0.0449207908933035
2025-12-02,B-KVE4NM,-0.061340378327695
2025-12-03,B-KVE4NM,0.0178885818122668
2025-12-05,B-KVE4NM,0.0728736184188916
2025-12-08,B-KVE4NM,-0.0022460872162769
2025-12-09,B-KVE4NM,-0.0077822499691505
2025-12-11,B-KVE4NM,-0.0296662801776176
2025-12-12,B-KVE4NM,-0.0054664723891097
2023-01-02,B-MHTAKQ,0.0100052360983623
